Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2023-09-18,161.05165100097656,161.3868493808984,156.71641316495098,157.43150576996902,10007488
2023-09-20,157.56558227539062,159.46503979306797,156.96223609294594,158.21363794300697,18292152
2023-09-21,158.77230834960938,160.22483474548898,157.2303902582802,157.76671315246196,9879542
2023-09-22,157.29742431640625,159.77788675295236,157.02926289750107,158.88402444943932,3982102
2023-09-25,157.27508544921875,157.99017809205554,155.55439761343393,157.94548224451742,4959752
2023-09-26,157.16334533691406,158.59353055603862,156.8281469548621,157.27507813093138,3788360
2023-09-27,155.97898864746094,157.85610514132833,154.90635649636147,157.16335359845112,5969046
2023-09-28,153.72198486328125,156.42591304739767,152.8504636063143,155.1074606102953,9701978
2023-09-29,154.90634155273438,155.59907938952622,154.19124897456626,154.52644734190227,2669870
2023-10-03,152.55995178222656,156.06836406061788,152.33648620575906,155.75550679786082,10514554
2023-10-04,152.55995178222656,154.16890666064398,151.75546752338968,152.55995178222656,6049760
2023-10-05,153.94544982910156,155.420317261865,153.2080024734627,154.414722110638,7115506
2023-10-06,155.17449951171875,155.97897011967075,153.74431438729724,154.19124553377193,3717076
2023-10-09,151.9566192626953,152.69405306950074,150.23593128731008,152.40355049582087,8740080
2023-10-10,152.1353759765625,153.11863006078997,151.5990667263765,151.9789473305366,3572978
2023-10-11,153.0962677001953,154.32532842469894,152.626995424724,152.93985270120953,4799512
2023-10-12,155.8448944091797,156.5823280643891,153.76665369096767,154.1465478888804,7703802
2023-10-13,155.39797973632812,156.6940774554534,155.10746355232394,155.12981829530904,3981804
2023-10-16,155.19683837890625,155.7331612026567,152.850449893696,154.19124331381616,3262470
2023-10-17,158.5264892578125,159.86728274923152,154.95103994736175,155.93428032418169,10443728
2023-10-18,156.51531982421875,159.33098107474507,155.91195994503212,158.66058423992845,9162228
2023-10-19,158.07955932617188,158.4594399069629,156.04601433144833,156.2024429678512,5743188
2023-10-20,154.81695556640625,157.67731234514622,153.9901301686808,156.6940719483096,4400690
