Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2014-01-01,29.82431983947754,29.887344104552238,29.666759176790798,29.761295574402844,12526105
2014-01-02,29.355140686035156,30.496572912734408,29.20108200466228,29.831319006111567,41987111
2014-01-03,28.885961532592773,29.36914661221271,28.640868423692478,29.16606874385593,33417104
2014-01-06,28.591856002807617,29.11005245270211,28.33275777786037,28.77742684567069,28387844
2014-01-07,27.639490127563477,28.843946665476746,27.488933410801806,28.703893058031966,40939015
2014-01-08,27.478431701660156,27.81806126100605,27.28235774276757,27.63599238461863,47662793
2014-01-09,27.36638641357422,27.961612132753597,27.14230232756711,27.614981492685445,41860749
2014-01-10,26.925220489501953,27.53445131392885,26.855192282112217,27.506441152500944,34276187
2014-01-13,27.026756286621094,27.254342338353993,26.732644002912505,26.977737105366366,28845421
2014-01-14,26.21445083618164,27.2403405814881,26.14092345724011,26.96023334342309,38266377
2014-01-15,26.259967803955078,26.610100446317936,26.091904023468103,26.329996014719708,34720329
2014-01-16,26.68712615966797,26.92521811847885,26.31948651470593,26.365003723973047,38249237
2014-01-17,26.445539474487305,27.009253130655164,26.270474549672784,26.680129501864563,36068382
2014-01-20,26.22845458984375,26.55758099848058,25.916838036997156,26.43503443850878,34481533
2014-01-21,26.862201690673828,27.03026549726121,26.330000103783874,26.330000103783874,42955270
2014-01-22,27.53795623779297,27.59047459514654,26.911218294317266,26.911218294317266,48629766
2014-01-23,27.257844924926758,27.520445084032843,27.107288210673627,27.509939171071107,26209110
2014-01-24,26.32999610900879,27.030261396242196,26.221454624991,26.96723712785637,31292530
2014-01-27,24.757896423339844,25.885326482562217,24.649354941755142,25.867819430200807,46321352
2014-01-28,25.675247192382812,25.832807875367862,24.684371483008636,24.789411003725228,50911634
2014-01-29,25.069515228271484,25.86431688255428,24.946968668292726,25.804794588144027,47641329
2014-01-30,24.267711639404297,24.78940719116968,23.893068029441498,24.71938178940181,58965717
2014-01-31,24.932960510253906,25.062510996560036,24.33773483579412,24.397257122858136,54543855
2014-02-03,24.026119232177734,24.852433045015108,23.95259185466137,24.852433045015108,37355958
2014-02-04,24.015615463256836,24.288718745864266,23.532430360026773,23.672483972501865,76322424
2014-02-05,25.167552947998047,25.27259245329361,24.0926440975676,24.148664419373258,49936223
2014-02-06,25.297101974487305,25.713760850349935,24.94696933713503,25.3426191893049,67917037
2014-02-07,26.921720504760742,27.100287399904015,25.391639388531022,25.391639388531022,123025214
2014-02-10,26.78516387939453,27.534448230883207,26.648612254858254,27.09328122824141,65533430
2014-02-11,27.29286003112793,27.520446096373007,26.981240678197008,27.100285265583672,44855890
2014-02-12,26.21445083618164,27.09328582360504,26.102410184011738,26.99874942047159,98448864
2014-02-13,25.731264114379883,26.52606567295323,25.573703469431972,26.329991761362297,61432349
2014-02-14,25.965852737426758,26.077896180492978,25.171051134628417,25.832803076411736,63369957
2014-02-17,26.19344139099121,26.287974978665986,25.664739114330455,26.01136974599071,36015860
2014-02-18,26.585590362548828,26.743151021734388,26.0568880634239,26.18643856182534,37853335
2014-02-19,26.179433822631836,26.603096604007057,25.99036384118569,26.59959463306069,33242397
2014-02-20,25.682252883911133,25.895833911466177,25.489678079637244,25.85031668926298,44916431
2014-02-21,26.217954635620117,26.312491045345322,25.682251117664283,25.682251117664283,33401958
2014-02-24,25.853816986083984,26.17593949245729,25.650739083326393,26.17593949245729,34362035
2014-02-25,25.248085021972656,26.05339268256195,25.181561581397407,25.881826918050468,46040540
2014-02-26,24.460281372070312,25.409141601675042,24.397257114302363,25.283093086139147,105937722
2014-02-28,24.075136184692383,24.83142452110996,23.85805323973235,24.579327474364163,103850944
2014-03-03,24.180179595947266,24.474291930099408,23.858057097365446,24.089145159640683,59775805
2014-03-04,24.63184928894043,24.684367639210517,24.18367830702694,24.26420962177028,59885027
2014-03-05,24.925962448120117,25.195566592682706,24.631852914154084,24.84543392534481,69713861
2014-03-06,25.50368309020996,25.58771358149734,24.929463517798744,25.06951714043124,59836945
2014-03-07,25.98686408996582,26.14792672905801,25.528189971407706,25.783786207387863,66310559
2014-03-10,25.50017738342285,25.965852596355337,25.381132802960394,25.78728572566165,52041663
2014-03-11,24.071638107299805,25.517688781402413,23.973602531790302,25.50018172767779,96014665
2014-03-12,23.78102684020996,24.414768702601744,23.62346897032108,23.879065215811174,91702529
2014-03-13,23.58845329284668,24.362245920521953,23.406384439276028,23.949089028845478,58457203
2014-03-14,23.928083419799805,24.00511276779934,23.248824368911194,23.388877983803077,64654729
2014-03-18,23.858055114746094,24.369250386477983,23.746014466338032,24.229196772147876,43599005
2014-03-19,24.97147560119629,25.164050359361973,23.823042209445344,24.047126294988484,100490173
2014-03-20,24.505802154541016,25.199066287290865,24.34473951590315,25.01349545764378,53214632
2014-03-21,25.409143447875977,25.55970016178552,24.593332812161194,24.593332812161194,85578843
2014-03-24,25.426652908325195,25.699756201828585,24.939965814506476,25.54569750234153,58579199
