Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2014-01-01,177.51210021972656,178.8624077187179,176.59033919391655,178.02958057005762,3102869
2014-01-02,173.93826293945312,180.79488518384073,173.04884263315634,177.2614697592465,11321513
2014-01-03,172.5151824951172,173.84122423063366,168.98984242818824,172.70924102436916,15567502
2014-01-06,168.31068420410156,172.8709860779229,167.380834334942,172.3858464256884,14802265
2014-01-07,169.7984161376953,171.28617568426938,165.56962547000208,168.99794330714695,18566515
2014-01-08,170.4937744140625,172.03814055795868,168.71493387438358,170.4452699578185,18955475
2014-01-09,169.9358673095703,172.3211357336819,168.54514382648915,172.19177241966344,19238686
2014-01-10,165.67471313476562,170.5422718016573,164.72869992330868,169.36985925020778,21835286
2014-01-13,170.59080505371094,171.59342497541638,166.58032536688904,166.58032536688904,17981914
2014-01-14,167.60719299316406,171.57724314628578,167.04928320731486,170.12182454344324,16934159
2014-01-15,171.14871215820312,172.83860516203418,168.65024420717367,168.98984324213137,18898968
2014-01-16,171.23765563964844,172.46667497110943,169.64478502585806,172.46667497110943,8986741
2014-01-17,167.2999725341797,171.72280846311128,166.73397406715353,170.34824851260626,9672228
2014-01-20,168.82810974121094,169.47496692414833,166.24070815241006,167.29184598538046,10617040
2014-01-21,174.33445739746094,174.6497906415524,169.60435016428124,170.2835482505219,14897789
2014-01-22,175.93540954589844,176.42862410582543,172.90328407772586,174.68212450474556,12788578
2014-01-23,174.5608673095703,176.42864180240184,173.3722773725517,176.42864180240184,10274170
2014-01-24,171.1244659423828,173.67952723922247,170.21888198367407,172.0785815035365,10283619
2014-01-27,163.297607421875,168.06004320227538,162.88523801279456,167.98727292840704,27904404
2014-01-28,164.7287139892578,166.38626618630255,158.2763729629364,163.44310165803537,26612800
2014-01-29,161.9391632080078,167.90636462297508,161.0012385257034,166.85524026225795,26522925
2014-01-30,157.59718322753906,160.46759122598127,155.8102676285599,159.58625954076246,27447838
2014-01-31,159.72372436523438,160.64548555351158,157.09589272570895,159.20624392369356,14484481
2014-02-03,155.81027221679688,158.801955017521,154.50039397892837,158.64023729854466,19562653
2014-02-04,156.64309692382812,157.34654733652692,152.5921872073305,153.60289587912098,16988900
2014-02-05,156.2550048828125,158.26023160101963,154.47616400371805,157.66190581186072,16441700
2014-02-06,154.92892456054688,157.5729332250318,152.98837981994546,156.8613942725047,22979121
2014-02-07,155.31703186035156,157.18480622507917,153.70798411134905,156.86138438394696,15640619
2014-02-10,155.3332061767578,156.50563248518648,154.6378444204583,155.75366409919502,8923442
2014-02-11,156.6754150390625,157.42738337613594,155.56768403255424,156.0366463825321,11240361
2014-02-12,161.58340454101562,161.9957738388967,158.03381213942956,158.03381213942956,21465790
2014-02-13,159.0606689453125,163.1681707567957,158.47850696754432,161.7936110870294,24636953
2014-02-14,159.84500122070312,160.3058749961185,156.8937343378266,159.44879553150506,15133266
2014-02-17,163.1924591064453,163.95251614253357,159.93394731505907,160.25738277117034,14271416
2014-02-18,167.8255157470703,168.7957948850051,162.40814877464126,163.6533317397225,19122130
2014-02-19,166.70968627929688,168.6259922138978,166.1679536853955,167.51826122761585,11779856
2014-02-20,162.9822235107422,164.94703403049715,162.68305388133464,164.60743497240128,10389857
2014-02-21,165.80409240722656,167.0250229982318,163.4996831223927,163.4996831223927,8404451
2014-02-24,167.5667724609375,168.58556960844044,164.65594867224206,164.96320689360462,10661106
2014-02-25,166.74205017089844,169.474992665963,165.76368243489875,168.79579455643545,15457821
2014-02-26,167.60719299316406,168.15701417962222,166.25689903945403,166.74203857373487,10073030
2014-02-28,168.8039093017578,169.61247084987232,166.72589879450518,168.98987927211286,15521473
2014-03-03,166.5318145751953,169.96013238269427,165.17343192642812,167.72849308213097,18154565
2014-03-04,172.88711547851562,173.3560777983699,166.88757350953895,166.88757350953895,15723317
2014-03-05,177.7870635986328,178.28836688021593,172.33734131148475,173.84126472771285,21977021
2014-03-06,183.3742218017578,184.4900415430625,178.42580322851637,178.64411401640498,23331583
2014-03-07,194.3625946044922,198.9067323228025,184.22320825701198,185.1692216482629,45170196
2014-03-10,193.02035522460938,196.39206600580212,191.1849082525683,191.4679006459713,42221157
2014-03-11,193.7561798095703,199.28674676464942,192.5028946056247,193.85320229999238,44639886
2014-03-12,195.93931579589844,197.7747496505635,192.11480538187112,193.08508464427055,21739498
2014-03-13,197.28956604003906,200.7663879790269,196.31928699393197,196.31928699393197,17975842
2014-03-14,196.48101806640625,197.21680921453753,192.11477563319298,193.45699461928902,24014875
2014-03-18,194.7830352783203,199.06841883213434,193.85318559884587,196.4810169290211,19604816
2014-03-19,195.6643524169922,197.87173925634403,194.54044428528476,195.83415871235195,18888683
2014-03-20,194.17662048339844,197.2572507463609,193.59445840897308,195.4298920920539,16807334
2014-03-21,193.98255920410156,196.31929590567634,192.6484288480114,195.67245222655882,19290540
2014-03-24,200.87962341308594,201.96310232649714,194.70219895802535,194.70219895802535,20422748
2014-03-25,202.5533447265625,203.5883055651626,199.55357330038927,200.20043061025285,16143154
2014-03-26,203.19210815429688,205.16500729089825,202.39971034532022,204.29175062385588,13291063
2014-03-27,203.59637451171875,206.34549406317353,201.51027583527147,203.7742558440298,35664090
2014-03-28,203.62872314453125,205.5369405618195,201.8175417823876,205.2135051399724,11252411
2014-03-31,201.34048461914062,205.860356071173,200.60469348575987,205.860356071173,13578647
2014-04-01,197.92835998535156,203.4751040275742,197.0631919037779,202.51291345756667,23417124
2014-04-02,201.01707458496094,202.51290916687748,198.93097577027785,198.93097577027785,21486437
2014-04-03,199.5131378173828,201.44560751655615,198.1062371218767,201.3243192299845,27446622
2014-04-04,198.97946166992188,201.31621170904032,196.52142336380766,198.9066914240193,13921022
2014-04-07,195.53500366210938,199.82038721681104,194.44343627416075,199.27865460842938,21844784
2014-04-09,203.72576904296875,204.32409474504712,195.99589008814368,197.8555895677136,25150895
2014-04-10,201.71240234375,205.35094175624317,200.0386731282852,202.3026529055815,21686857
2014-04-11,199.88510131835938,200.81495114896651,198.37308935779933,199.7153085542825,16585882
2014-04-15,197.2006378173828,200.7421415085935,196.54569197817048,200.28126776993724,12426375
2014-04-16,197.70196533203125,200.03871585381637,196.09293099105957,196.09293099105957,10880776
2014-04-17,204.21896362304688,205.90078158990954,198.47816160023635,198.92287171166163,15660562
2014-04-21,207.31576538085938,208.91672445462544,203.32953810916317,205.21348958411747,17192499
2014-04-22,208.59329223632812,210.00019280743308,205.37521041276997,206.91956288694973,10952617
2014-04-23,210.15380859375,211.03514015181798,207.21871936166187,208.47200432305553,28399723
2014-04-24,210.15380859375,210.15380859375,210.15380859375,210.15380859375,0
2014-04-25,205.45608520507812,213.21829117501952,203.16785284251506,210.9462360124148,26271410
2014-04-28,206.2646484375,207.63920830137081,202.32693878965517,206.1837895799529,19357426
2014-04-29,204.21090698242188,206.91150872041777,202.23800782992652,206.3455102808747,12507649
2014-04-30,201.0736541748047,206.82254485875367,199.7152715991093,205.13265184579112,19888929
