Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-02-21,917.7241821289062,920.7615088227445,911.503965410496,914.520468320105,1717860
2014-02-24,906.1576538085938,917.5371943912223,902.9123932214638,917.0171075561746,2450424
2014-02-25,910.7343139648438,915.1446904542338,907.0313367539121,910.775961538676,3305374
2014-02-26,907.92578125,913.2723135579586,905.8454342942871,912.856244166816,3859712
2014-02-28,946.8697509765625,948.6380455790674,898.7720971566615,899.1257967089318,3988192
2014-03-03,932.0160522460938,956.5433170721872,927.0023968842248,945.2262524709923,1606078
2014-03-04,932.2659912109375,937.8205591116382,925.3384753612614,929.1662940621521,2030332
2014-03-05,936.9465942382812,951.238618043282,933.0564064910487,938.1740801702748,2302006
2014-03-06,932.3074340820312,940.3167693965818,928.7291968941463,937.34191405438,1314562
2014-03-07,927.210693359375,936.1770095881631,895.7142588907436,934.283873429875,4698472
2014-03-10,891.4909057617188,927.2104982325113,888.308016031596,927.0441111329409,3829768
2014-03-11,895.235595703125,906.0533990376392,882.899179839962,896.6294686876146,2550254
2014-03-12,906.8025512695312,911.0880869619303,895.7975345263322,895.7975345263322,1669788
2014-03-13,894.3617553710938,916.1845691384586,889.0776957468959,893.7376514411629,2019884
2014-03-14,890.2012329101562,898.9178658175405,883.8561750746009,890.8045131753548,2161246
2014-03-18,882.8992919921875,895.2981807818595,875.5140599314611,888.5162290524582,2565842
2014-03-19,848.5319213867188,863.3439814649934,837.568503153529,863.3439814649934,8652662
2014-03-20,877.1572875976562,883.2734860590841,836.8818093882307,847.9492427320913,5728956
2014-03-21,884.9795532226562,892.468801910013,867.5046396188238,884.1474144796166,4680776
2014-03-24,895.631103515625,897.8570140380036,884.6259857319125,889.1195559312672,2183014
2014-03-25,893.1554565429688,903.7028578778843,886.2279407365993,892.0529131170276,2249968
2014-03-26,871.0413208007812,898.0858327912522,868.5657280960045,893.7379277179043,3192350
2014-03-27,871.3531494140625,879.9865875663088,859.2039459205206,874.1407934654096,5012476
2014-03-28,874.6192016601562,883.2526385049016,865.444854480341,872.4972078761915,2971162
2014-03-31,887.5382080078125,892.4478461817691,866.2563034327674,875.4098282529023,2683268
2014-04-01,905.6581420898438,909.1115380422292,892.427116323274,892.4687638904264,2755932
2014-04-02,903.8065185546875,916.1845799780973,899.1465628052872,911.191748479579,3763016
2014-04-03,901.4141235351562,907.8631975784496,893.5504545270365,904.0562041782078,1581194
2014-04-04,889.9100341796875,909.9437341979492,886.2277795343539,903.7026934970031,1694656
2014-04-07,896.1301879882812,901.1853899682737,882.3582518462681,886.2693646910949,2594986
2014-04-09,890.5548095703125,899.5419482979391,875.8259949894366,895.381254735044,3350500
2014-04-10,884.6259155273438,893.9874770416208,880.0699759062842,890.5549044863859,2152886
2014-04-11,900.4155883789062,904.90905543369,873.7455063393529,881.2347535365474,2340742
2014-04-15,937.30029296875,939.4846572071635,904.555653177373,907.447315043766,3597244
2014-04-16,913.813232421875,941.9811101434019,908.7787521113282,941.9811101434019,3475910
2014-04-17,924.8802490234375,926.5861734950408,891.511517155078,923.6736888904314,7681438
2014-04-21,924.4020385742188,933.2018643161825,920.0541343697482,923.6739172430587,1842594
2014-04-22,924.1104736328125,936.1140085421803,923.6319331276205,929.4777254293173,1486274
2014-04-23,921.0737915039062,933.6182454238296,915.8105533270968,928.4173770358911,1938992
2014-04-24,921.0737915039062,921.0737915039062,921.0737915039062,921.0737915039062,0
2014-04-25,917.537109375,929.9151749022219,912.5234524337981,926.5866194663303,3160448
2014-04-28,911.7533569335938,924.7970664772301,907.0725780491638,917.5366786568171,2550766
2014-04-29,912.9600830078125,917.9945622880462,905.7412398511788,909.5275112020408,1846180
2014-04-30,910.8591918945312,917.6827916144715,907.4474428242874,909.1533681491355,2397378
2014-05-02,918.8683471679688,923.6323209690829,907.5512810225086,907.5512810225086,1917778
2014-05-05,921.0528564453125,927.4187388990015,917.0793731610578,919.8462957568554,1314478
2014-05-06,914.8949584960938,924.3398150928614,911.1919814862147,921.0528059014782,961232
2014-05-07,901.0189819335938,916.6007584418788,890.430037518501,911.6287501316274,4716182
2014-05-08,899.5626831054688,907.7800520794029,893.5712240198582,900.8317148325178,2606900
2014-05-09,898.6680297851562,908.986568618721,895.3811229858878,895.3811229858878,1799440
2014-05-12,898.439453125,901.4975021094117,883.3776603592592,895.7973719396638,2886064
2014-05-13,919.9085083007812,931.5792738744515,901.1230177956928,901.1230177956928,2547484
2014-05-14,922.0514526367188,931.0384908719889,915.810411537457,921.3440533819131,1389228
2014-05-15,912.5023803710938,925.75422872643,903.3488554128999,922.0512524432935,2520196
2014-05-16,899.0218505859375,937.5706353420104,873.8496548388824,915.3733964036297,5241798
2014-05-19,847.4083862304688,898.7097550646265,831.9306274313521,894.5490617541421,6516606
2014-05-20,860.5146484375,898.7098368181589,843.7886801237158,843.7886801237158,4702114
2014-05-21,866.6100463867188,869.168832139658,855.3553506714186,857.6020844262225,4116946
2014-05-22,878.7177124023438,883.7313687793385,863.3856165988215,872.3934781017316,4216842
2014-05-23,885.35400390625,894.1331085634746,872.0814311535797,881.651027010704,3094780
2014-05-26,896.21337890625,902.7041013908254,887.725604807434,894.1330321585568,2650850
2014-05-27,886.8308715820312,908.9450153861285,881.2347599238936,898.7720399393376,1795094
2014-05-28,894.7780151367188,898.1897636974121,883.0864250620267,890.3884629125475,1887488
2014-05-29,898.6888427734375,907.0310523552486,888.3911278441749,892.4686272027561,2820710
2014-05-30,890.9500122070312,901.6221488330253,886.2899549089205,898.2104009807356,2585648
2014-06-02,886.1654663085938,897.7737621213462,880.4236881814315,892.0528077804038,1095158
2014-06-03,885.6452026367188,889.5562136458615,875.9091195191327,886.1652892910955,2484628
2014-06-04,869.2728271484375,888.2663509820628,864.175977976453,886.2276519450386,2141062
2014-06-05,875.4723510742188,880.569201012863,860.4314835197093,866.7141718309567,4348470
2014-06-06,875.5142822265625,885.4067635009568,863.6475299305805,882.1932274528841,3361586
2014-06-09,887.927001953125,889.6912416949398,873.7288870280805,876.669320782502,2666196
2014-06-10,906.5570068359375,907.7332012614788,888.4313677079366,888.4313677079366,2628068
2014-06-11,927.0562133789062,930.0176722770872,898.1769383251349,909.4346253296719,3544562
2014-06-12,939.8258056640625,946.819797306602,917.3314638818069,944.7194871972263,2734338
2014-06-13,929.8281860351562,940.5187425668939,917.8564199953364,940.0986806005844,1904022
2014-06-16,953.4359741210938,956.4604008020855,928.3372630499471,928.3372630499471,2439906
2014-06-17,957.6787109375,964.8827356170835,953.9611199766638,959.7999427011948,1918144
2014-06-18,935.4993286132812,963.2024038431497,933.0839715168581,963.2024038431497,1948824
2014-06-19,956.0822143554688,961.5219971926591,928.3791436846345,936.7383371514329,1896354
2014-06-20,962.9500122070312,965.7224622111321,950.1801694308746,959.7995474542764,1155674
2014-06-23,953.0579223632812,966.1007683299777,946.8409828653485,963.2023809049833,1262734
2014-06-24,969.9442138671875,974.3338414023286,947.2398415012939,953.1207096968673,1479100
2014-06-25,970.5744018554688,974.5439677650485,963.2022922781276,970.3433472143371,1028422
2014-06-26,969.3560180664062,984.6882808258001,962.4249951751734,964.4623368648815,2036182
2014-06-27,1007.9597778320312,1011.047171954244,972.4435157419344,973.2836397296164,3058836
2014-06-30,1018.8182983398438,1022.8509344212526,998.3193554962364,1008.3798195354543,2146470
2014-07-01,1004.2637329101562,1016.1304903940888,1000.7142277311222,1016.0884431512064,1092790
2014-07-02,1008.821044921875,1013.0846336426906,1001.2178809111032,1008.1489046304375,907740
2014-07-03,1015.6683349609375,1027.0520614076452,1004.7887651889927,1007.729200538626,1526762
2014-07-04,1012.559326171875,1018.8602553950976,1008.568737663834,1013.3574028518086,536136
2014-07-07,1045.34521484375,1049.3147798692469,1012.5173110186894,1016.5709704798415,2204902
2014-07-08,1028.921142578125,1044.3374019200483,1022.1161567234432,1043.8333478852994,2500588
2014-07-09,1007.3718872070312,1038.666513753761,1000.4199414739221,1037.5533902070097,1554242
2014-07-10,987.902099609375,1016.3823314319307,980.8450355876632,1007.9600655405574,1990562
2014-07-11,1005.8178100585938,1012.3497971026136,991.8087986727245,995.9673730001232,1329446
2014-07-14,1019.1757202148438,1024.5315122530671,1001.9531732684003,1016.0462779268845,1587924
2014-07-15,1007.8546752929688,1020.7505568793308,1005.5233109176535,1019.1543009297517,1389656
2014-07-16,1008.926025390625,1018.2303583114335,1002.6250949555296,1012.2024271735096,1407240
2014-07-17,1000.5670166015625,1020.6670314790592,997.647605173061,1012.3497804071903,1790220
2014-07-18,1025.45556640625,1043.8543066889151,1022.8512019265627,1029.9922575457626,3507488
2014-07-21,1034.9278564453125,1037.4902759243546,1026.232592682824,1036.7131201246195,981072
2014-07-22,1063.7647705078125,1066.957282137455,1034.1504049996668,1035.452637979853,2399016
2014-07-23,1086.3431396484375,1090.6068298505154,1063.722865825657,1066.957322236561,2065858
2014-07-24,1090.14501953125,1093.0014620027453,1078.299290146444,1090.0189804044965,1481418
2014-07-25,1094.576416015625,1098.1889897736457,1078.2990156047622,1089.6406881491052,1806914
2014-07-28,1089.7579345703125,1094.1138743137183,1075.3220833125506,1084.644306065369,1314922
2014-07-30,1092.177978515625,1098.4699602279543,1082.7294739290776,1087.8640639208602,1899252
2014-07-31,1085.86474609375,1093.4193356570402,1081.3193333860086,1083.7814619051871,2407210
2014-08-01,1059.076171875,1089.1894109272596,1056.3826476588054,1083.7391704069419,2381882
2014-08-04,1063.1378173828125,1069.808539793976,1047.1237063871856,1065.641971291139,1828636
2014-08-05,1062.1483154296875,1071.1128561512805,1048.0071621623454,1071.0707281015832,1404656
2014-08-06,1054.97265625,1066.8412602093244,1048.0704364698665,1058.970917126002,1837562
2014-08-07,1039.463623046875,1050.0695150332124,1034.9392754370124,1047.9651673076949,1672656
2014-08-08,1043.209716796875,1055.4149382367698,1037.4438223910654,1037.4438223910654,1464790
2014-08-11,1038.874267578125,1050.300936537564,1033.2346571893206,1048.3438316460515,1290896
2014-08-12,1040.2843017578125,1047.9230429276884,1027.0058470129593,1047.9230429276884,984552
2014-08-13,1052.19482421875,1064.7998453155967,1039.5476750709581,1039.5476750709581,2768378
2014-08-14,1052.0687255859375,1065.6417694503825,1047.9863112374464,1058.0661170609249,1578056
2014-08-18,1046.955322265625,1054.2784126541703,1039.5479757508188,1048.407301924395,1373260
2014-08-19,1026.29052734375,1054.236227894064,1024.8174837326353,1052.1740079390506,3234156
2014-08-20,1025.3226318359375,1033.2560659245366,1022.7343245610791,1028.8158705188816,2056758
2014-08-21,1023.7445068359375,1035.339487911403,1022.7133965954102,1029.8681816744727,2265450
2014-08-22,1037.106689453125,1038.7901675961384,1025.1540357382705,1028.6051453811776,3096238
2014-08-25,1061.453857421875,1064.1684449276822,1038.242844717975,1039.5475811632887,3143512
2014-08-26,1066.39892578125,1073.2169896357307,1052.1735192507163,1064.3787320740246,1815490
2014-08-27,1073.1964111328125,1080.5405650694388,1058.0872336614568,1066.483561593341,1435460
2014-08-28,1061.5804443359375,1072.922859160293,1057.6452725952147,1071.9548385594953,1766288
2014-09-01,1067.80908203125,1077.4259918480902,1061.874883336334,1062.8638650764785,810148
2014-09-02,1068.125,1075.237758445261,1058.1083849402967,1071.4499317499995,1407940
2014-09-03,1096.9547119140625,1100.99510201283,1068.5881360896697,1068.5881360896697,3061690
2014-09-04,1087.8428955078125,1105.814010130447,1084.7705263214168,1103.52029094554,1701598
2014-09-05,1093.6717529296875,1103.435906825053,1087.1272102833077,1094.2188011932224,1467060
2014-09-08,1112.2320556640625,1115.3044242509516,1093.8611389840223,1099.3113796767868,1697342
2014-09-09,1107.4132080078125,1122.4592971997477,1104.8249008977216,1116.146252783551,1418098
2014-09-10,1094.324462890625,1112.2535557266738,1090.557699097418,1110.2544243711911,1258768
2014-09-11,1093.5665283203125,1104.5300988188483,1090.6835305597886,1098.4696178896577,1075622
2014-09-12,1097.4600830078125,1104.509651845804,1091.3994965052,1098.4701293825422,1196210
2014-09-15,1076.711181640625,1102.0896499936464,1074.901421031441,1100.153607899838,1151544
2014-09-16,1073.5753173828125,1083.7392776630645,1070.6923193688685,1079.9514510615238,1535608
2014-09-17,1090.557373046875,1096.260177127268,1077.8471306739355,1077.8471306739355,1657700
2014-09-18,1112.0635986328125,1116.061859235993,1086.2642754535977,1090.7675589511202,1483078
2014-09-19,1142.3243408203125,1153.1827979350858,1111.9375737753637,1112.3584434096467,3587864
2014-09-22,1145.5228271484375,1150.6574154013463,1126.3521975010435,1142.2400239207218,999584
2014-09-23,1131.3819580078125,1171.0489290215392,1129.3197374853762,1146.4491144975232,2055990
2014-09-24,1112.3583984375,1139.2729899114702,1108.04448486051,1133.4018793008654,2442132
2014-09-25,1139.9674072265625,1146.869627369636,1119.513104147975,1119.9129097063262,2473158
2014-09-26,1129.6142578125,1146.8277871830808,1123.7642101710314,1140.5568698479415,1612712
2014-09-29,1164.9464111328125,1168.1029342772417,1125.952869655857,1134.4122900320851,2089534
2014-09-30,1151.751953125,1168.6077008137502,1139.7781290920245,1167.050503621393,2788954
2014-10-01,1168.165771484375,1179.2766884765383,1151.9201628694807,1158.23320724034,2142022
2014-10-07,1149.5418701171875,1195.1430156254664,1147.121870660199,1153.0140432511275,3457674
2014-10-08,1129.27783203125,1153.162193291686,1114.9893228054661,1152.3415177281745,1962442
2014-10-09,1138.8944091796875,1146.154411102733,1130.6663864499587,1139.7150844989721,1685176
2014-10-10,1127.29931640625,1147.9008644720234,1123.090620059764,1138.8732313590863,2344362
2014-10-13,1143.3133544921875,1146.7855287591883,1123.7218536838673,1127.9305497650803,2209532
2014-10-14,1136.01123046875,1151.3729712297882,1127.425531527512,1148.9740350036807,2369406
2014-10-15,1136.01123046875,1136.01123046875,1136.01123046875,1136.01123046875,0
2014-10-16,1127.1309814453125,1161.0109861866415,1121.3018960507582,1148.974073836378,3848014
2014-10-17,1027.406005859375,1056.9511403909812,1022.7133499017397,1041.6524860110312,9892812
2014-10-20,1019.8932495117188,1049.4804008324234,1017.6415562117179,1047.9652292799085,3399242
2014-10-21,1024.1444091796875,1028.5004521954297,1016.4004468754835,1020.9669247663552,1950732
2014-10-22,1031.90966796875,1047.5449400554307,1029.0687967974466,1045.8614608428065,2067664
2014-10-27,1034.1396484375,1060.4650612432736,1029.0050601066034,1060.1704730872495,2797208
2014-10-28,1043.167724609375,1045.819121632863,1032.5827895460277,1045.819121632863,2289958
2014-10-29,1056.8521728515625,1060.204828627128,1042.9142964180141,1043.7577370135807,2425016
2014-10-30,1078.844970703125,1085.887679903597,1058.0963502302407,1063.4943912616507,4111292
2014-10-31,1099.7835693359375,1104.9074309331595,1080.025927717489,1080.025927717489,3170070
2014-11-03,1092.4033203125,1117.1371769885866,1088.249333793525,1117.1371769885866,2541632
2014-11-05,1096.2620849609375,1112.4983189563197,1092.2557415075316,1112.4983189563197,2310642
2014-11-07,1085.023681640625,1103.0943441567345,1078.3393702114383,1098.497631669943,2126740
2014-11-10,1083.67333984375,1088.8816258294548,1075.8082987958712,1085.9717974475311,1541964
2014-11-11,1088.3338623046875,1093.9427644567495,1077.6643151358633,1087.1952377677333,1249940
2014-11-12,1092.9937744140625,1101.111891577165,1085.9299581812331,1088.0385600417792,1320582
2014-11-13,1091.6024169921875,1098.539698684844,1081.7763086661207,1094.3647068826917,1645540
2014-11-14,1099.193115234375,1101.1751805211993,1085.930029255287,1090.2315567405205,1457174
2014-11-17,1104.1900634765625,1107.0155683353635,1093.2042312447031,1094.406175045368,1570552
2014-11-18,1090.5054931640625,1107.7115992612669,1087.9329581168813,1104.907200413307,1467026
2014-11-19,1085.402587890625,1095.6293048430668,1078.5285266256262,1095.6293048430668,1865746
2014-11-20,1098.771240234375,1100.7955184599814,1079.8360381352309,1091.4122408866706,1795386
2014-11-21,1105.8138427734375,1113.3415913073775,1090.8427721327512,1099.846541715773,2001594
2014-11-24,1120.80615234375,1123.8847314871045,1105.7507564574814,1105.7507564574814,1942766
2014-11-25,1111.65478515625,1129.9574062168508,1103.2203785920904,1121.7760730332418,2371684
2014-11-26,1107.9859619140625,1120.2369594005647,1102.7987807093505,1109.1456929454012,1584800
2014-11-27,1118.9510498046875,1125.150320710031,1107.1428755243724,1107.9863165443949,1732418
2014-11-28,1114.6068115234375,1135.2288940944456,1111.3806922423807,1121.0802596525355,1989768
2014-12-01,1135.6719970703125,1138.6451466561768,1115.5559534045376,1117.769985634147,1896354
2014-12-02,1120.6376953125,1143.2629547154625,1117.2850385573754,1135.6930937503475,1436572
2014-12-03,1111.38134765625,1127.4277330109926,1104.275314853247,1126.7951521546704,3094670
2014-12-04,1112.4771728515625,1124.7281695685986,1109.0823034539642,1123.4630085229646,1285308
2014-12-05,1087.5953369140625,1117.474255578548,1084.727618836441,1113.720883858457,2359676
2014-12-08,1059.69873046875,1094.3641165753975,1054.996487614392,1094.3641165753975,3232574
2014-12-09,1060.5635986328125,1079.1825132761198,1058.1387063110706,1061.0485359135278,2487940
2014-12-10,1057.632080078125,1067.7533651813117,1052.6979741821287,1060.6263347714323,2087970
2014-12-11,1050.99072265625,1063.958628275124,1048.8189032240493,1054.5543433155524,1938822
2014-12-12,1033.5103759765625,1062.7356262913966,1021.6810957349506,1054.301216558925,2380786
2014-12-15,994.690673828125,1005.8030463625514,991.9917047405918,1005.7608331434361,3487788
2014-12-16,1030.28369140625,1037.11553895762,988.9339997379765,991.0426010167355,3339140
2014-12-17,1030.7265625,1041.6490764090902,1014.3426886773134,1034.6484786795625,2287076
2014-12-18,1037.7271728515625,1041.016611945776,1026.8046577259327,1035.3656008304044,1481444
2014-12-19,1058.75,1064.3166877900906,1040.8057792831871,1042.197476970476,1903130
2014-12-22,1059.9517822265625,1066.5306602229496,1043.5046901946546,1065.2654992974183,1643954
2014-12-23,1061.34375,1069.7570517045658,1052.0237905849724,1054.3010396469754,1266476
2014-12-24,1045.82421875,1063.0937488547756,1039.8147039695434,1060.6266437086458,3288972
2014-12-26,1056.409423828125,1058.5180254724924,1039.5406106731848,1048.3967375795285,626206
2014-12-29,1063.9583740234375,1069.8835663357581,1057.2530607333333,1057.6747811404866,778920
2014-12-30,1066.9737548828125,1072.2030468369455,1061.0485624695734,1064.844046198598,701342
2014-12-31,1078.865966796875,1082.3029460879488,1064.843766700717,1068.090992446963,1573792
2015-01-01,1073.51025390625,1082.5561347913642,1071.591405728421,1082.5561347913642,366830
2015-01-02,1087.806640625,1092.6564251154896,1075.640069135176,1075.808716107735,925740
2015-01-05,1071.275146484375,1096.4307248215778,1064.6962676724982,1088.4602511863682,1754242
2015-01-06,1031.781494140625,1066.573438009239,1028.9980974474902,1066.573438009239,2423784
2015-01-07,1019.59375,1045.5084571257871,1015.2711143758257,1041.64975528883,2636332
2015-01-08,1030.6002197265625,1032.7931449713556,1020.7952215148092,1030.009749456649,1565408
2015-01-09,1059.4884033203125,1062.693417255847,1033.2151963080862,1035.3237987495313,3197642
2015-01-12,1058.3916015625,1066.1091049950626,1045.9719571455712,1061.4701808831378,1596006
2015-01-13,1053.4151611328125,1067.1210717278261,1045.9086216972562,1062.7352215210474,1468432
2015-01-14,1063.5574951171875,1067.7114812758236,1054.5116152304179,1061.0482799119102,1787096
2015-01-15,1070.789794921875,1088.7761201661053,1064.1054886062263,1068.2172605328728,5009920
2015-01-16,1067.859130859375,1073.2782784785425,1047.679874118039,1072.730021437997,5293830
2015-01-19,1058.9400634765625,1075.8088816920394,1055.5662998334672,1069.4830748612355,1135074
2015-01-20,1054.4903564453125,1066.9522101637372,1047.2367888889723,1062.7350077520227,2058566
2015-01-21,1060.12060546875,1063.5786916459679,1049.3456302490404,1063.5786916459679,2310480
2015-01-22,1060.0152587890625,1063.262485052937,1052.4031855030657,1061.2593132913105,2113214
2015-01-23,1055.8194580078125,1067.8173853344483,1052.6565543386237,1060.2053099121129,3150380
2015-01-27,1057.277099609375,1062.7492870348406,1051.9950454988639,1061.62953282946,2738736
2015-01-28,1073.14453125,1075.3840399121443,1057.6363361086612,1057.6786338123409,3121980
2015-01-29,1075.27783203125,1085.4405205568241,1061.8614201564583,1072.4678216762613,3734392
2015-01-30,1048.82568359375,1088.103012479151,1043.733763426603,1082.0603226894493,5817402
2015-02-02,1062.4110107421875,1065.4746015374585,1040.3743264946575,1048.8044626017281,3181802
2015-02-03,1081.025146484375,1083.8774555780014,1059.411023285386,1061.3336083645534,2345054
2015-02-04,1062.453369140625,1086.7085170740963,1057.2981056580702,1085.1450499015739,2245418
2015-02-05,1078.5528564453125,1095.1596506561618,1064.4392529912584,1064.8618172044348,4530168
2015-02-06,1088.419677734375,1096.4695459305633,1077.897871004451,1078.8063427179886,2136416
2015-02-09,1061.8614501953125,1085.6096388279482,1056.4104137265156,1082.3981099041878,2076432
2015-02-10,1031.5428466796875,1067.503111514209,1028.0989887438182,1060.6364413263393,3799054
2015-02-11,1039.465576171875,1051.0227476614643,1034.1201806069027,1037.4162018155587,2937522
2015-02-12,1040.4163818359375,1047.8747017077972,1034.0145756068985,1047.8747017077972,3107980
2015-02-13,1072.784912109375,1076.5879900843565,1039.6136208831472,1043.7336220227105,4158326
2015-02-16,1092.244140625,1096.554275525838,1079.651704804823,1081.76452614495,2364392
2015-02-18,1113.731689453125,1116.8375786962529,1083.9832004353245,1092.3499952106824,2660014
2015-02-19,1132.9158935546875,1135.5569200949462,1113.456789373042,1113.8793536194835,2618002
2015-02-20,1130.5916748046875,1140.4162925316937,1116.5202662013771,1140.4162925316937,1801588
2015-02-23,1139.508056640625,1150.2201036478457,1128.6693228667878,1128.6693228667878,1614892
2015-02-24,1142.930908203125,1153.6006578776341,1132.0498763568432,1138.388341510017,2199922
2015-02-25,1129.1761474609375,1150.2198673571409,1127.3380549062847,1145.1490964503496,1767994
2015-02-26,1122.5208740234375,1137.8599781987919,1109.3791866617164,1132.0497192812416,1991994
2015-02-27,1125.014404296875,1130.6767261553568,1105.5552924784022,1123.7889056021822,2877376
2015-03-02,1127.992919921875,1144.705355934748,1120.87277450992,1132.345352145602,2176038
2015-03-03,1173.038330078125,1178.9542294373086,1130.8452494539085,1133.3172915236064,3424308
2015-03-04,1160.36181640625,1188.2933638865984,1147.5369458874907,1178.1095208086763,3862994
2015-03-05,1139.4232177734375,1170.7986096596876,1132.915770351954,1162.0515513425992,2173514
2015-03-09,1118.443115234375,1132.387735954431,1102.8927296771703,1115.569657604494,2883174
2015-03-10,1116.7103271484375,1131.7325042364548,1096.6596776326553,1119.3302044063073,3037052
2015-03-11,1101.4349365234375,1123.9998276425583,1097.7374991007748,1116.4148195056605,2240200
2015-03-12,1106.717041015625,1109.1889802502662,1094.4838252690147,1108.7664159539058,1827636
2015-03-13,1091.208984375,1115.5486266690407,1088.1030954384794,1114.7246468996927,1586838
2015-03-16,1082.736572265625,1102.89286959415,1078.3841391587243,1092.4132538783929,1556296
2015-03-17,1091.7789306640625,1101.4979057307626,1080.8134120370391,1091.2718743370751,1267318
2015-03-18,1081.489990234375,1098.4347568869434,1078.2573114171023,1094.8429603111601,1255170
2015-03-19,1097.08203125,1101.138687826569,1085.186893246044,1088.5251083293213,2448964
2015-03-20,1103.2938232421875,1106.2729210690666,1089.729576215977,1096.9765099676458,1963908
2015-03-23,1105.914306640625,1111.7668644680157,1101.2027551515198,1105.428398878118,1566608
2015-03-24,1094.9910888671875,1114.302260229801,1091.1035172385095,1111.3443095958955,2394878
2015-03-25,1087.5748291015625,1104.5830415819269,1075.5105981253257,1095.0330474697657,2224858
2015-03-26,1061.9461669921875,1093.046831229556,1056.8330987390489,1078.9332277543351,3091642
2015-03-27,1062.664794921875,1086.793156202338,1058.1433772357916,1069.5103164168452,2751776
2015-03-30,1083.51806640625,1085.9478108124335,1064.861896275245,1066.9747174980134,1339006
2015-03-31,1079.2078857421875,1085.757631253578,1065.28441511067,1085.757631253578,2427028
2015-04-01,1074.4332275390625,1083.2860334036977,1065.8129558703308,1080.9196317241774,2075758
2015-04-06,1076.3980712890625,1082.9900125267409,1056.4530567903907,1080.919488704962,1568542
2015-04-07,1092.328857421875,1098.244758390504,1075.0037188708898,1082.800010585808,1886922
2015-04-08,1116.1614990234375,1122.54226235293,1094.800952396144,1096.131988911538,1652134
2015-04-09,1125.9432373046875,1135.619914306954,1113.5197903799776,1123.5979858249914,2544450
2015-04-10,1121.380126953125,1128.5848696453302,1110.4990951042157,1119.1616641489784,1815544
2015-04-13,1122.1197509765625,1126.134112729256,1110.4992301135026,1125.7115483342357,1308642
