Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2014-08-01,149.95077514648438,155.98640336743284,148.73947616961,152.03922605381703,4885489
2014-08-04,150.13877868652344,151.72599667757868,148.0920860837207,150.36850324550124,3099856
2014-08-05,150.82794189453125,153.52203618152706,147.653493654144,150.47290265602652,4498302
2014-08-06,150.32675170898438,152.81201434549632,149.74198777889265,150.72356263309894,2376739
2014-08-07,151.62158203125,153.29234326575414,148.82305186469694,148.82305186469694,2559482
2014-08-08,148.5515594482422,150.55648062819137,146.8599187545354,150.11789814496953,1974951
2014-08-11,149.28250122070312,150.4520416348064,148.8021599554891,149.53311793421778,876052
2014-08-12,152.28988647460938,153.0834954980714,149.80462408195308,149.80462408195308,2424914
2014-08-13,147.46556091308594,153.85623039377248,144.98031118189965,153.37588907992108,3476487
2014-08-14,148.88572692871094,149.1989946839991,146.77638306163212,147.44469015562638,3036124
2014-08-18,151.9139404296875,152.77020029498928,148.0711852483218,148.28003036150702,2080416
2014-08-19,154.23214721679688,155.38079557115353,152.54050655732124,152.87465370710265,2420419
2014-08-20,153.14614868164062,154.796030494875,152.47784164032177,153.96064987995058,1387438
2014-08-21,152.12281799316406,154.64983930300266,151.64246393285538,152.5613877256495,2526710
2014-08-22,149.1363067626953,152.6657946656246,148.80215964330714,152.4987211059305,2120692
2014-08-25,149.80462646484375,151.2038915464903,148.82305169133664,150.15966577614162,1627688
2014-08-26,148.94839477539062,152.45699148203576,146.60932605532753,149.95084915630366,3083141
2014-08-27,149.76283264160156,151.83040445857108,147.88322653413644,148.99011588382612,2097073
2014-08-28,148.73948669433594,150.70262303800345,148.28002491283294,149.7628200632038,2450725
2014-09-01,152.56137084960938,153.16702683880405,149.32427126279356,149.32427126279356,2942078
2014-09-02,151.7886505126953,153.7100284172907,150.99504150231138,153.20879496499757,2148461
2014-09-03,157.0933074951172,158.30460668554844,151.78863615650044,152.03925285894363,3815885
2014-09-04,158.32553100585938,159.68302471998683,155.17197378410734,157.09335205194438,4419097
2014-09-05,154.6707305908203,158.30464171307213,153.48032329788407,157.88695136554423,2666350
2014-09-08,156.508544921875,156.86357144400037,151.28741669185376,152.03925405821877,2372603
2014-09-09,158.9938201904297,159.72477826160969,156.21618206932513,156.6338723957137,2653533
2014-09-10,156.06996154785156,160.76897692613028,155.42254675004673,159.97536798939998,3659862
2014-09-11,150.6817626953125,156.71739210716075,150.41026657316846,155.96554198403658,4488229
2014-09-12,149.40780639648438,151.6215596060238,148.3218092052992,150.68175655061455,2692129
2014-09-15,146.96432495117188,149.32427244178177,146.60928567011302,148.3844693285118,1849463
2014-09-16,143.87344360351562,147.36114776661506,143.10071392034658,146.6928534159909,3746048
2014-09-17,141.74319458007812,145.94097666242658,140.51100319432848,143.68545177121106,5056125
2014-09-18,144.06137084960938,145.14736809553054,141.74319496151804,141.95204009546845,2647582
2014-09-19,144.4373016357422,146.02453243480863,143.07980815139538,144.08227507581478,2449184
2014-09-22,143.2677459716797,145.48149904682853,142.3279429733232,142.97535771787787,1706520
2014-09-23,139.9888916015625,144.10314331515693,139.15351106060507,144.10314331515693,3741412
2014-09-24,146.75547790527344,147.40289272056577,140.03066205511195,140.07243363120395,8121925
2014-09-25,144.83413696289062,150.4520775833541,143.45576382955912,149.9508440365616,7173650
2014-09-26,145.39796447753906,146.7136860880963,140.13506528841654,144.10312227869957,3281595
2014-09-29,143.47662353515625,145.06384163707756,142.47416932621138,144.77146606403775,1695859
2014-09-30,142.5785675048828,146.08716300919139,141.38814775871705,142.76652046676497,4288540
2014-10-01,143.93606567382812,145.16824428865428,142.64122332269113,142.7665253015226,3408001
2014-10-07,142.66209411621094,145.31442964762772,141.63876069253763,142.51591273203925,3866590
2014-10-08,142.7247772216797,143.64368821173468,141.2419690437312,141.2419690437312,2646998
2014-10-09,143.41397094726562,144.31200256726288,141.78498128242694,142.01470585490415,2162932
2014-10-10,140.03067016601562,142.57858349246476,139.29971215620048,142.1191216226303,2372747
2014-10-13,142.3488311767578,143.2677548195478,138.40166598802958,139.80093086582102,2888612
2014-10-14,143.76901245117188,145.14738540082382,141.80586285922212,142.43239833577243,2210131
2014-10-15,143.76901245117188,143.76901245117188,143.76901245117188,143.76901245117188,0
2014-10-16,145.6068572998047,146.73461358691029,142.2653345287106,143.3095603946775,3072011
2014-10-17,146.46310424804688,148.13386548343746,144.60439002181283,145.81568936809168,1801616
2014-10-20,150.9114990234375,152.95819167376038,147.2567089291413,148.28005525430274,2002057
2014-10-21,148.30093383789062,151.203886480966,147.02698353950282,151.203886480966,3201012
2014-10-22,147.46556091308594,149.11544275946338,146.60930086434635,149.11544275946338,6261947
2014-10-27,148.90660095214844,150.07612876409368,145.2726900237018,147.23583965114256,2375296
2014-10-28,148.96920776367188,149.533092084879,145.35619007133488,145.35619007133488,1610475
2014-10-29,149.8672637939453,150.36849721675935,148.00854974037543,149.05277541549182,1915279
2014-10-30,150.32675170898438,151.6215943200503,149.01102967955356,149.5331426076529,2565256
2014-10-31,154.77513122558594,155.35990782670302,150.36850378292797,150.36850378292797,2705137
2014-11-03,150.03436279296875,156.63386451928955,149.5331293277484,155.3807936031352,3332454
2014-11-05,145.81568908691406,151.18301209463576,144.0196131141946,150.78620120323703,6256926
2014-11-07,143.9152069091797,145.29359273066405,142.70390742743749,144.52086302349983,3604629
2014-11-10,145.81568908691406,147.67440330956393,141.63878600649198,142.43239504239287,4328207
2014-11-11,144.35374450683594,147.21492510137847,143.74808858099985,147.02695940111374,4602542
2014-11-12,144.47906494140625,146.02452407230072,143.85252952297267,145.81567893282286,2513692
2014-11-13,144.9803009033203,145.69036674179094,144.1031487528369,144.93852932531712,1249146
2014-11-14,148.8230743408203,149.65845508423644,144.10317823927872,144.10317823927872,3269054
2014-11-17,147.9041290283203,148.90658313962874,146.85990334010413,148.0712025890558,1525940
2014-11-18,147.27760314941406,150.03436169414283,146.2751489732117,147.88324643964842,2309766
2014-11-19,144.9593963623047,148.23826737867498,143.6854461968176,147.52820160083925,2692674
2014-11-20,144.83413696289062,147.3611586229646,143.70636785605677,145.02210272966246,3031965
2014-11-21,144.89678955078125,145.3562515158721,143.49752423537228,144.1867235564579,2195792
2014-11-24,145.06382751464844,146.14982477982042,143.89429984255284,145.1473706684677,3715247
2014-11-25,145.3771209716797,146.10807908293748,142.43240910794324,144.52086085439402,2205505
2014-11-26,146.00363159179688,146.98520629458127,144.93852648154095,144.93852648154095,1762676
2014-11-27,145.83656311035156,146.7763662686915,144.6043843953324,145.16825609281946,2790178
2014-11-28,148.28005981445312,149.4078287484203,144.72969218509297,146.23337984808364,2812968
2014-12-01,147.77880859375,148.40534398249721,146.58840155264642,148.28004200350583,3707445
2014-12-02,148.59332275390625,149.61666907753354,145.6903700988873,146.83901841251554,1793479
2014-12-03,149.15719604492188,150.15965013062907,147.61173696707246,148.5933116383068,2969992
2014-12-04,148.6350860595703,149.53311759631433,146.6092856880065,149.32427246000663,1688563
2014-12-05,148.9274444580078,150.15963571913383,148.28002970874135,148.4471032491752,1215587
2014-12-08,152.28988647460938,153.6891515339983,149.1154376338649,149.34516220092883,4844333
2014-12-09,150.7653350830078,152.24813070857087,148.84395694718265,152.01840611764626,3800573
2014-12-10,150.38937377929688,152.24810054451058,149.7628383861096,151.51714258579207,2148878
2014-12-11,151.9139404296875,152.54047576924316,148.34268134608376,150.3684814933592,2425895
2014-12-12,152.1855010986328,154.0442157464837,151.39189188118527,152.03930690799524,3222397
2014-12-15,157.4901123046875,158.24196244407585,150.76530910823635,151.20387879604124,2993299
2014-12-16,153.1879119873047,159.09822696926938,151.9348411326028,157.21862068721654,4518753
2014-12-17,153.3967742919922,155.35992394942332,149.99260063856775,152.45697104581933,2365837
2014-12-18,153.52206420898438,154.94222142227161,151.41273329902546,154.5871821189498,3216002
2014-12-19,157.051513671875,158.53430876868995,153.29230190845246,155.38075288813167,3499013
2014-12-22,163.04542541503906,163.69284033790623,157.90782662754458,157.90782662754458,3682646
2014-12-23,160.2468719482422,164.29847272698723,159.28618941153965,163.90166186575604,2507930
2014-12-24,157.4066162109375,162.81569877619157,156.0282303617022,160.7272469563487,5158783
2014-12-26,158.03311157226562,159.72475201742907,157.42745559975793,159.72475201742907,1081330
2014-12-29,161.60435485839844,162.25178239276448,158.05398774036766,158.05398774036766,1640127
2014-12-30,159.78741455078125,162.27267686275297,159.16087911887874,161.60436985267776,1023792
2014-12-31,160.3303985595703,162.48150071112275,158.38814152461313,159.93358773928156,1432057
2015-01-01,158.74317932128906,160.1633364127091,158.11664392691972,159.9753706956402,540225
2015-01-02,159.45323181152344,161.47903180500393,158.70139455989238,158.9311190681982,969551
2015-01-05,158.8267059326172,161.2284246942544,157.46921271951788,159.13997359717857,1857013
2015-01-06,158.701416015625,159.59944750617566,156.09085194606212,156.21615392264317,4644316
2015-01-07,156.508544921875,160.5810249412916,155.61050066879528,158.72229819264598,2628276
2015-01-08,158.49258422851562,160.8107602186231,157.59453991549228,160.68545823149685,1779075
2015-01-09,156.65472412109375,159.97536672764485,155.75669262748465,159.55767647509228,1442177
2015-01-12,149.47047424316406,156.59208865643308,148.6977446499578,156.59208865643308,3794388
2015-01-13,150.86972045898438,151.37094110108094,149.55398599960628,149.7419517072016,1654914
2015-01-14,151.7051544189453,152.41522043227147,150.4938420930435,151.99753004317407,1186130
2015-01-15,153.89804077148438,155.27641406251942,151.24570404780175,153.71007498320685,2278050
2015-01-16,158.32553100585938,158.97295873304392,152.20636958232612,153.3967896964022,2086327
2015-01-19,158.38816833496094,160.35130511511986,156.25794523572765,158.30462517542375,1720402
2015-01-20,159.6829833984375,160.66455807172034,158.26283904514727,160.66455807172034,1371798
2015-01-21,163.6719207763672,164.36110711323187,159.16085860009105,159.8082861110625,2579948
2015-01-22,165.57241821289062,166.0736516287898,163.33777274959093,164.8205808359371,1632779
2015-01-23,164.86236572265625,167.07611920334202,163.14983295144273,166.2407386073253,1892706
2015-01-27,159.82920837402344,164.8623846922967,158.30464116025018,163.69284407516412,2619631
2015-01-28,160.3095245361328,162.3562171078312,158.93115170942175,159.7247606928886,2589117
2015-01-29,156.61297607421875,158.5970049104194,152.1228055501857,152.45695267647167,11218814
2015-01-30,150.7235565185547,152.12282165847515,150.3893966099887,151.2038978435401,14790368
2015-02-02,148.32183837890625,149.1154474546355,146.25426615157468,147.96679904987292,25950717
2015-02-03,148.96920776367188,150.34759307627743,147.69525774829825,148.30090089212615,7690620
2015-02-04,152.89552307128906,154.0441713501243,149.15720268467197,149.19897426237242,15177656
2015-02-05,154.50364685058594,156.61299061516053,152.9790797316499,153.0417307302835,9382752
2015-02-06,152.0392608642578,154.64982509613037,149.99258105584886,154.12771224975586,3576894
2015-02-09,150.63999938964844,151.3709573915708,149.53312267897377,150.76531412382985,2498414
2015-02-10,153.77267456054688,154.12771384914493,149.55400016868435,149.55400016868435,5296191
2015-02-11,155.42257690429688,157.42748542258602,154.1277343105738,154.1277343105738,27184800
2015-02-12,154.02330017089844,156.50856258766882,152.45696152509268,155.52698782025126,4759855
2015-02-13,157.82427978515625,158.68053978718737,151.6215763837159,151.7468783728779,16984215
2015-02-16,157.4901123046875,160.33041380866206,156.6756239206362,157.74072901781696,4307836
2015-02-18,158.86851501464844,160.68547044748757,157.51102148102908,157.71986664004743,5508230
2015-02-19,160.3721923828125,162.89921354546448,156.98889847518134,158.91027636381475,6011878
2015-02-20,159.8709716796875,160.81077490967914,157.5945543127267,159.3906303559601,5970211
2015-02-23,160.4766082763672,161.56259279062007,159.6412277288523,160.74810440493042,4701758
2015-02-24,160.4766082763672,163.00362933384147,159.89183169559033,161.64613594412978,4510109
2015-02-25,161.47909545898438,162.81569696064045,160.33044697087934,161.9803162420186,3296025
2015-02-26,160.5392608642578,161.6252581362041,158.09577018910258,161.04048154961293,10641810
2015-02-27,165.09210205078125,166.24075045214659,160.78989677351723,161.39554010064427,24773100
2015-03-02,164.88323974609375,166.32427632585026,161.27022133586885,164.90411916155276,8425861
2015-03-03,167.3517608642578,168.38765620414375,164.4204077595435,164.64081045091018,5328335
2015-03-04,163.78125,168.38767206436165,163.0980069733346,168.38767206436165,4497793
2015-03-05,160.43109130859375,165.39015084063465,159.57151560878268,163.97956852615238,4971903
2015-03-09,157.49978637695312,162.72333379826102,156.97082789331995,159.5274941950015,4555473
2015-03-10,163.40655517578125,163.89143031836724,157.87443974014937,158.24912699313037,4533632
2015-03-11,162.7893829345703,163.4065210823959,161.3347309056887,162.6571467327845,3136497
2015-03-12,160.76171875,164.08979380761792,160.012344263708,163.0318636434442,2979075
2015-03-13,160.93801879882812,162.877559441362,160.23272762364027,161.75351129975436,2770431
2015-03-16,160.62939453125,161.77549061571895,159.15269458312497,161.77549061571895,2446877
2015-03-17,159.48338317871094,162.39270141503752,158.53565428983902,162.21638195120528,2003857
2015-03-18,160.6956024169922,161.22457427537597,159.15278352440484,159.6597204938198,1296884
2015-03-19,161.04823303222656,162.87757249563953,160.0123377967988,161.55515648078995,2412424
2015-03-20,162.3265838623047,163.53879867729813,160.27684150196015,161.31273685250804,2118984
2015-03-23,162.65719604492188,163.25228603798794,160.05644682030317,162.21639063558604,2544068
2015-03-24,163.12001037597656,164.42039150742903,161.57719168890952,162.01799702807153,1960112
2015-03-25,159.48338317871094,163.71511757224843,158.73402209434576,163.71511757224843,1851588
2015-03-26,155.2957000732422,158.68990622622718,154.28185327549863,158.1829828273554,3834991
2015-03-27,153.40025329589844,156.24345302670372,152.69496208453558,155.67039803208533,2344094
2015-03-30,158.38137817382812,158.66791245171174,152.805192436883,154.70066376818048,2451097
2015-03-31,159.96827697753906,161.31274151899427,158.49157619700256,158.68994400793778,3477225
2015-04-01,160.01235961914062,160.56336636714042,157.80833262714145,159.968276388838,1428949
2015-04-06,159.02052307128906,160.71762628517322,158.11687752415767,160.47517528186913,1248881
2015-04-07,158.51361083984375,159.74786047231788,157.10302830074866,159.02053431559875,1859700
2015-04-08,167.66033935546875,168.69623475307688,160.93805689420586,161.00417501483756,6874570
2015-04-09,170.56964111328125,171.64960618453324,167.0211498589363,168.98273911118557,3309241
2015-04-10,171.47329711914062,172.00226896932796,169.225186934314,169.24723527525435,3579563
2015-04-13,172.94998168945312,174.42668230178782,169.181087877168,171.64960052658117,2909461
2015-04-15,170.12881469726562,172.6634452286012,169.26923896223633,172.6634452286012,4149634
2015-04-16,169.11495971679688,170.17288980302547,168.21131418429783,170.1288200325121,2034424
2015-04-17,167.68235778808594,169.77618326724763,167.08726785617756,168.40968394827968,2106426
2015-04-20,164.0016632080078,168.71828693029,163.340455029313,168.32156471353608,3400318
2015-04-21,165.03753662109375,166.9330078843611,164.00164125599932,164.00164125599932,1820148
2015-04-22,167.15341186523438,167.90277296848606,164.61878083336524,164.97141976991742,2165103
2015-04-23,169.3794708251953,170.1067970270205,167.90277008069395,168.38765869934838,2812629
2015-04-24,165.85299682617188,169.64392515837503,164.92730299063348,169.26923795681063,2896474
2015-04-27,166.4700927734375,167.50598775660444,163.40650448980023,166.31580825214743,2202533
2015-04-28,164.15591430664062,166.62442702713466,163.45062303616916,166.18362166462902,3455021
