Price,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Date,,,,,
2014-01-01,396.0533752441406,397.2227781304468,394.18233062605077,395.35173351235693,436060
2014-01-02,386.4174499511719,404.9875721318323,384.12543759227054,396.1936687826408,1488105
2014-01-03,387.2126770019531,388.7095184025275,380.38337558354345,386.370712635966,1744494
2014-01-06,386.6513671875,388.24176656688087,382.7221905353028,387.44656687719043,1053536
2014-01-07,391.84356689453125,394.32269556951223,384.4997102706276,391.04836713655067,1751684
2014-01-08,394.6968994140625,399.0003082138001,393.20005784677835,396.19374098134665,1438845
2014-01-09,389.92572021484375,396.0534089911424,385.38845946926415,396.0066157417779,1444817
2014-01-10,379.7285461425781,400.87135863222306,376.4542176590011,394.743698175766,6439413
2014-01-13,386.4642639160156,388.70951170324355,375.5654349416517,379.8220499434823,2578191
2014-01-14,391.84356689453125,393.80816966428387,384.4061523197102,384.4997102706276,1651642
2014-01-15,397.55023193359375,398.4389610314312,391.98386256081073,393.0129428503012,1604906
2014-01-16,401.05841064453125,401.94713967570624,397.035647732788,398.15828588254755,1392236
2014-01-17,396.0533752441406,401.80683173479184,393.85489210791,401.05842530750596,1164331
2014-01-20,405.6424865722656,408.82325677311104,393.4339030787496,395.6323862564978,1078601
2014-01-21,405.8295593261719,411.6298089633323,402.83590511818153,408.07483566950793,1291285
2014-01-22,406.2505798339844,409.7587886408409,403.1165742565506,403.81821601792194,908648
2014-01-23,401.99395751953125,407.3732109290555,399.9825616656345,404.1456474633906,1049336
2014-01-24,388.0079040527344,403.67790379446626,387.35302697193504,398.064769558622,2127724
2014-01-27,369.8119812011719,383.65772939811706,367.2860879337365,379.1672048951036,3637896
2014-01-28,364.71337890625,374.53636317856217,353.2532305885525,371.8701188803881,3241962
2014-01-29,355.77911376953125,372.33786964347473,354.1419497698426,370.466825072402,1703617
2014-01-30,354.0484619140625,355.7791555054302,345.67552505634603,351.75642062567283,3221639
2014-01-31,359.0534973144531,360.6906615674109,354.5162363675874,354.5162363675874,1575659
2014-02-03,357.650146484375,360.129303298761,353.3467669534658,355.91945315340536,809570
2014-02-04,362.88909912109375,364.47949847147135,348.20141595236515,353.7209918832855,1783912
2014-02-05,369.0635070800781,369.8587066582858,361.3922136371721,362.51485169462677,1836383
2014-02-06,365.46173095703125,372.57170517761404,361.11155856511994,368.5957359447079,1223712
2014-02-07,363.59075927734375,371.8701378681573,360.45675366332233,369.53133196961545,1428673
2014-02-10,359.9889831542969,367.47316183567415,358.67925759503106,364.058511022271,719987
2014-02-11,361.5326232910156,364.85371621093384,359.5212274002081,360.0825465197387,717541
2014-02-12,360.5970764160156,365.7892136813121,359.8018767632553,365.0408072727579,919601
2014-02-13,349.8385925292969,361.7665024347499,348.2481931219526,361.2051833174592,1003217
2014-02-14,352.598388671875,356.7614747933365,347.7804539969566,352.0370695189991,1410332
2014-02-17,357.13568115234375,359.2406065815324,350.82090486477773,351.84998522902345,1047736
2014-02-18,364.10528564453125,366.2569754854153,353.53386666790107,353.67418930102406,1763389
2014-02-19,367.5667419433594,369.2506993781371,363.2633332320977,364.1520909240535,1498154
2014-02-20,359.7082824707031,366.8182568328942,358.5856444214571,363.9181323305683,3540155
2014-02-21,366.771484375,368.78288003968913,359.8018607864636,359.8018607864636,1147452
2014-02-24,373.36700439453125,375.42513659335884,362.04717737640436,364.8537446428881,2077167
2014-02-25,376.6881103515625,380.52375812251523,372.01049808207864,377.90430667155607,1853952
2014-02-26,370.2797546386719,377.4832885413199,368.8764710381465,376.08000494079454,1000077
2014-02-28,371.8701171875,378.1381280669626,366.72474449685535,371.8701171875,1337890
2014-03-03,366.9586486816406,377.7171559087633,365.1811618932218,371.4023799276261,903952
2014-03-04,384.6868591308594,386.3707881921319,366.25705466639135,366.25705466639135,2110860
2014-03-05,389.13055419921875,394.22913415583366,382.62866209092545,388.2417964981273,1885593
2014-03-06,393.7145690917969,397.1292198065424,389.1772801873301,390.8612089220368,1766045
2014-03-07,415.46551513671875,423.4174557584871,395.25822502319056,395.25822502319056,4034650
2014-03-10,438.43255615234375,440.5374815000237,413.594448469671,416.9623347359344,4924045
2014-03-11,443.0633850097656,447.132912890252,430.3402755023302,439.88261477037577,2898887
2014-03-12,439.4148254394531,443.67144038481905,430.15313204644946,443.67144038481905,2039528
2014-03-13,438.94708251953125,448.91038948477046,434.7839967892803,441.75364947029584,2171476
2014-03-14,437.9647521972656,439.69547413521957,426.6917200782167,432.2112958520669,1858887
2014-03-18,451.7170104980469,453.4477327014635,439.6955415768736,439.6955415768736,3507136
2014-03-19,448.3958740234375,453.63480516317105,445.58930682892435,452.79284071479265,1470017
2014-03-20,438.7132568359375,451.8573356134368,437.68417644858124,450.92181317945455,1348600
2014-03-21,441.052001953125,447.0861036882736,439.3212799795242,442.4084921649607,1458528
2014-03-24,458.6866149902344,461.6802980490036,444.37313388708554,444.37313388708554,3390514
2014-03-25,454.75738525390625,462.56900198875627,453.5411891620251,462.56900198875627,2615164
2014-03-26,458.6866149902344,465.70303289371464,454.4299995487407,458.49952764273473,2581666
2014-03-27,459.9495544433594,462.6157988321448,456.11390712527134,458.17206770079457,2170348
2014-03-28,469.1177062988281,476.64864999658585,461.21253081122046,463.0835755609617,2065347
2014-03-31,469.49188232421875,475.6663353504318,464.1593936766085,472.4387719242663,1905650
2014-04-01,467.0594787597656,471.5032094039497,459.85594608503385,470.520922470974,1149446
2014-04-02,475.43243408203125,477.02280482799324,461.8205677790778,469.63218452649534,1991703
2014-04-03,463.6916198730469,475.71308707548997,461.6802526484843,475.71308707548997,1599787
2014-04-04,468.5563659667969,471.03549443807475,462.19479697554283,462.70935138836995,3169896
2014-04-07,465.7497863769531,472.7662036813668,463.7851838217423,468.5563532987186,1136853
2014-04-09,483.5247497558594,485.06838462010825,466.21761318428815,470.8484321273974,2384220
2014-04-10,479.1745300292969,486.93935364343054,475.33888291694336,483.6650256170098,1620315
2014-04-11,458.5462951660156,472.1581631125202,456.8623662787612,470.24032507716504,1451648
2014-04-15,452.0911865234375,464.8142964997735,448.48941967923497,462.1480520280975,1027632
2014-04-16,455.73968505859375,463.08354086101104,452.23147641570733,453.8218757537658,3374626
2014-04-17,466.77886962890625,471.5968038323015,455.55260186959674,460.0898622490841,2147605
2014-04-21,473.7485046386719,475.5727846115051,463.27067161870633,467.7611674058522,1141176
2014-04-22,465.7965393066406,474.73079424517874,462.61576925229235,473.37427551397354,1236478
2014-04-23,465.32879638671875,470.4741691481418,459.52857513103993,463.27066441207484,2484935
2014-04-24,465.32879638671875,465.32879638671875,465.32879638671875,465.32879638671875,0
2014-04-25,463.4109802246094,474.9178931743576,461.21249709440747,464.252944590466,1701681
2014-04-28,462.0076599121094,466.8255936961937,457.2364908196687,465.7965135311774,1115291
2014-04-29,454.0089416503906,466.7320501045579,452.51212887332576,463.0835189981833,1443629
2014-04-30,447.507080078125,461.0253596443851,443.1569072664903,455.0380228730048,1391554
2014-05-02,445.8231201171875,455.59933912199284,442.2213822679289,449.6120023876539,1233076
2014-05-05,449.378173828125,453.63478916978056,440.63103400363997,447.55389379605725,1603848
2014-05-06,458.8737487792969,461.4464354442165,447.4135990901095,450.5008116680616,1387562
2014-05-07,460.83831787109375,465.18849111270026,454.52354197363627,455.8800322587197,1685631
2014-05-08,459.0608215332031,464.5336043569717,457.51718683944694,463.3642014373842,1096156
2014-05-09,480.3907165527344,484.50703764547245,457.0962162409703,459.06081884434514,2179187
2014-05-12,487.6878356933594,501.4400269570971,479.36172025187443,484.6006230667468,2569167
2014-05-13,499.80279541015625,509.67254438623263,489.74593055164587,496.76234789479264,1977628
2014-05-14,502.4222717285156,505.6498352886063,493.8622763993006,499.5221752540882,1313340
2014-05-15,499.8963623046875,511.0291014975802,497.6979075454694,497.6979075454694,1560960
2014-05-16,525.716796875,549.151620361445,508.9709239423052,514.5372933539945,3007891
2014-05-19,524.1264038085938,545.7369475514295,520.7117243441472,525.8570973400371,1893969
2014-05-20,520.150390625,535.6332730267117,512.80656352532,532.3121803338579,2065575
2014-05-21,523.9392700195312,533.247728632273,511.1694244621357,523.7053894367978,1937799
2014-05-22,530.9088745117188,536.2413627329311,517.2034507703282,527.634546651294,1627738
2014-05-23,524.6876831054688,543.5384811522864,518.3261425945491,533.2477353817611,2330579
2014-05-26,514.583984375,534.9315926079609,505.6029939258669,531.3766196010017,1977780
2014-05-27,519.589111328125,525.2490098565974,505.18204498315,513.6017457328692,1439765
2014-05-28,518.5599365234375,527.4473972946123,514.6307319204433,519.2148134738936,952791
2014-05-29,507.75482177734375,523.845819718844,506.11765745102343,518.7939755291516,1726648
2014-05-30,499.522216796875,516.3616206676206,494.51713749765963,512.5727662166545,1154455
2014-06-02,516.7825927734375,518.6068157601255,496.7623907217727,497.7914425142509,1212526
2014-06-03,506.5853576660156,519.1213801231369,501.9077458685455,517.3438648001969,1082946
2014-06-04,505.2288513183594,512.6662656802038,503.31104185392275,505.27561601753985,596415
2014-06-05,498.63336181640625,508.12893554267754,497.2768431269751,503.2174437048987,958473
2014-06-06,510.14031982421875,512.3855962767842,499.8963387964861,502.7029058123168,1125599
2014-06-09,521.226318359375,524.8280566928554,512.6662657177982,512.6662657177982,1196862
2014-06-10,522.302001953125,524.640807314817,511.7306131382249,521.5535956573316,809142
2014-06-11,521.8343505859375,534.7913692735077,509.85967603658827,521.0859441328067,2240823
2014-06-12,516.4551391601562,521.0859865467257,509.85971753674244,521.0859865467257,431081
