Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2014-01-01,554.2808837890625,557.5783938285103,551.72866472624,554.7099940569005,168936
2014-01-02,557.5106811523438,562.3892606506896,551.0963036095111,554.6197282629155,617586
2014-01-03,564.4446411132812,566.0030472394653,553.8066527658297,558.3238359042132,280924
2014-01-06,566.40966796875,569.1651389624305,558.775616584545,567.7196622533725,327226
2014-01-07,555.7490844726562,569.3909560070637,554.1680703147628,567.8099418491702,143272
2014-01-08,558.8659057617188,564.5576009340928,554.8004407193938,555.3650886419389,232766
2014-01-09,557.804443359375,562.9088832274773,553.4001890529576,562.841114440636,319842
2014-01-10,564.64794921875,568.713414453125,553.8293165682793,554.7553061201572,302964
2014-01-13,569.9103393554688,572.1914834259901,566.0255734459158,566.9064019741013,363092
2014-01-14,580.54833984375,587.2337927718643,568.8488799316414,568.8488799316414,378860
2014-01-15,583.7102661132812,586.7819720883887,577.8379292101641,582.7165080785384,714052
2014-01-16,582.6714477539062,589.2665239232351,578.6963046467357,583.62004515816,192082
2014-01-17,573.4337768554688,583.3941874787366,568.6907346808449,580.4806264851683,327550
2014-01-20,585.5625,586.78211744853,569.6619815154779,573.3661049491068,322490
2014-01-21,588.9050903320312,595.2291461527263,586.3303182330188,587.2337547788325,446264
2014-01-22,598.7073974609375,601.2370087082163,589.2438667559406,590.8248806781636,514772
2014-01-23,598.72998046875,603.2697713022351,592.2929948895236,600.7853207277968,602726
2014-01-24,599.3848876953125,606.4542885192321,593.0833857511083,598.0975018598455,428284
2014-01-27,591.1636962890625,599.4075549731059,587.8435779295207,599.4075549731059,325360
2014-01-28,582.8070068359375,595.7939097042209,576.437788979251,590.7572940962514,254898
2014-01-29,583.936279296875,591.1412199446349,580.525838895818,585.8786902261969,247880
2014-01-30,573.0723876953125,585.8785894747517,557.8720570557582,585.8785894747517,327530
2014-01-31,594.2355346679688,596.9232369985408,574.1566745382962,576.8443768688683,337794
2014-02-03,593.1287231445312,607.9902107825264,584.9977939190002,598.9106841756287,753396
2014-02-04,605.9801025390625,627.8884402007432,601.4629195160355,616.5954826431758,1547316
2014-02-05,607.154541015625,613.7948329465623,596.2681412826074,609.096951714239,535454
2014-02-06,617.0245361328125,619.7574536665421,600.0173877309492,609.7744911335732,413398
2014-02-07,625.8104858398438,627.8432180014231,617.0471406038682,620.6608866688982,438504
2014-02-10,619.5542602539062,630.0114948504759,617.5666886933329,627.888440883901,189462
2014-02-11,612.6202392578125,622.9194369211854,607.5610171566311,620.2317355189425,124926
2014-02-12,626.104248046875,628.6338598067668,613.4335261317033,616.5955546169182,378660
2014-02-13,609.8648681640625,627.6625802812816,605.4154539201063,626.7817516494273,192064
2014-02-14,616.2341918945312,617.9281358194078,610.2715313355272,610.2715313355272,313374
2014-02-17,614.7434692382812,617.0472216289681,612.0783201370804,617.0472216289681,91172
2014-02-18,613.7044067382812,622.6484501931715,611.6039058361522,616.572806613005,147126
2014-02-19,616.7762451171875,622.4227244830226,611.7169665205591,614.7886733521335,106484
2014-02-20,629.9663696289062,633.3090962866588,610.8135014804026,610.8135014804026,246996
2014-02-21,641.98193359375,645.4601970884518,633.2638047421541,636.01927494767,484010
2014-02-24,644.7600708007812,649.1191631963839,641.0108421914406,643.6985438795039,229316
2014-02-25,644.827880859375,648.2157681493542,639.0458644945859,646.8380052615381,159402
2014-02-26,641.2593383789062,653.6364318062821,635.3192312357319,644.1503467558799,437542
2014-02-28,643.4953002929688,647.7640159987468,634.799723369694,634.799723369694,468386
2014-03-03,647.3348999023438,654.991502652658,639.4749908422336,646.4088553765197,259112
2014-03-04,647.0638427734375,652.7329293722938,643.8114931403887,650.5194987219223,273378
2014-03-05,644.7826538085938,651.3777293605265,643.5404285965677,648.2157015480968,161392
2014-03-06,647.6511840820312,657.2501990161154,645.4829139462428,645.4829139462428,342132
2014-03-07,628.9500732421875,652.6652881121553,619.3510576995815,650.4293041952626,366344
2014-03-10,621.3611450195312,627.8658445876092,610.2940463952771,627.8658445876092,363260
2014-03-11,620.6383056640625,631.7957802094303,617.0697753829161,625.5846538903077,349502
2014-03-12,625.9235229492188,630.7117262798046,618.4024016308343,620.6609933095444,470724
2014-03-13,627.9788208007812,638.7297394621495,625.291118706139,630.5988092568322,291566
2014-03-14,631.931396484375,638.3683833060686,626.0816656047303,626.0816656047303,382216
2014-03-18,639.5879516601562,643.585647584764,626.0815634690177,637.7810784611115,392728
2014-03-19,638.1424560546875,645.5054868131741,634.6642470066547,642.366066509095,627142
2014-03-20,635.0708618164062,647.1994889157745,632.9251995778092,637.8263328208504,212604
2014-03-21,636.3355102539062,641.43994880447,632.83469363191,635.9290079205936,201054
2014-03-24,636.31298828125,645.0537262749747,633.4219801604224,639.24915720337,234700
2014-03-25,637.826171875,645.934492442493,634.5060537508122,637.668081515065,325326
2014-03-26,624.0037231445312,645.9572233431588,619.4865397645092,645.9572233431588,477446
2014-03-27,604.9638061523438,628.2950701862379,601.9598680671937,628.2950701862379,616054
2014-03-28,614.1110229492188,621.5869827989425,600.8531019998884,604.9863354334524,362076
2014-03-31,617.001953125,621.2932763916511,589.5374621618777,614.8788443187722,1057934
2014-04-01,609.2776489257812,620.593158955621,604.9637172187192,617.0471814230133,329190
2014-04-02,618.899169921875,625.629782947202,607.561052753781,610.8360101013386,233626
2014-04-03,621.8580932617188,624.6813330205238,571.8754455435536,571.8754455435536,302960
2014-04-04,609.6390380859375,623.5971453039244,608.4419735009357,621.5192520450629,174168
2014-04-07,610.0907592773438,614.336922564525,601.2144831546577,611.2878238679732,289768
2014-04-09,614.8112182617188,616.2793027462467,607.5611174431075,609.6616185800187,733158
2014-04-10,607.2674560546875,617.04716780253,603.0890619828182,612.823612931135,235786
2014-04-11,608.577392578125,619.7122581078316,606.2961934330424,609.5259898440872,353988
2014-04-15,595.2517700195312,611.9201857632114,587.5499512042318,611.1748395647321,414146
