Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2014-01-01,188.3340606689453,190.33648682436078,188.07977737154906,190.16695991112195,5849398
2014-01-02,185.40989685058594,189.8597347144782,184.3716027635036,188.10098300885392,6023632
2014-01-03,183.13201904296875,185.06028375231588,181.17197068313305,184.6894603516891,12833897
2014-01-06,181.161376953125,182.92012886782865,180.11248819240004,182.67644006805293,13315857
2014-01-07,178.43849182128906,182.22084494302166,178.0041011542419,181.08719987592644,17311470
2014-01-08,179.9111785888672,181.66991623009963,178.9258572014233,178.9258572014233,12726430
2014-01-09,180.2607879638672,180.9176782795828,179.06357565913305,180.20781521984577,8309185
2014-01-10,181.83946228027344,185.68538314446326,179.68869779395968,179.76285964781061,14839980
2014-01-13,186.5541534423828,187.10508418302723,183.9266343381726,183.97960708776085,12058586
2014-01-14,186.7872314453125,187.43351307902495,184.86956149724296,186.15153021567133,12075547
2014-01-15,187.6242218017578,189.64783731357366,186.68127861683803,187.46530356101596,12660424
2014-01-16,187.77255249023438,189.2876154290777,186.90377118406542,188.3128886331138,18038361
2014-01-17,187.4758758544922,190.05042177350566,186.52233823338733,188.40822437934688,15463211
2014-01-20,184.29745483398438,188.3764696475908,183.52402441229725,187.93148441311584,16576057
2014-01-21,182.87771606445312,185.11322231566064,182.65521640719848,184.9119258997426,9806364
2014-01-22,184.8695831298828,185.48408118851162,181.8394568927568,182.97310205788827,8517726
2014-01-23,183.46044921875,184.62587793107696,182.35858780219442,182.35858780219442,13767334
2014-01-24,183.8524932861328,185.3357728771721,182.46456465513847,182.6552665752284,11879019
2014-01-27,178.66094970703125,182.40093819760014,178.0676408920054,181.3838333304348,12345838
2014-01-28,179.02120971679688,181.38386498648623,178.56562994210609,179.4767894914877,11573795
2014-01-29,177.27304077148438,180.64220631408372,176.93401520890583,180.0700865323074,12374165
2014-01-30,174.81503295898438,176.69032466282573,174.22172408551745,176.17117763042657,14102043
2014-01-31,176.11822509765625,176.60558853981203,175.05874181382654,175.23884916280258,11038353
2014-02-03,173.94627380371094,175.8321459979225,173.63901773168647,175.06932430985472,8227762
2014-02-04,174.08399963378906,175.16467192254606,172.304058820595,172.59012578876022,12362252
2014-02-05,173.17283630371094,174.073401239423,170.97970812761744,173.77673972880228,11298451
2014-02-06,172.876220703125,174.62436400696217,171.24460331229724,173.75558255794058,10826505
2014-02-07,172.57952880859375,174.56076602504663,171.76372025655138,174.20053721889383,8459052
2014-02-10,174.1687774658203,174.94220792852792,171.8802838735637,172.74906528908886,10345205
2014-02-11,170.6300811767578,174.81504128135535,170.1003395704154,174.39125931222188,12609169
2014-02-12,173.31056213378906,174.15815430946836,171.08565035378675,171.21278493666125,9828890
2014-02-13,171.0856475830078,173.52246443992738,170.58768966322262,173.52246443992738,8657303
2014-02-14,174.18995666503906,174.6031582486881,171.21280332673544,172.03920649403346,9218744
2014-02-17,172.1239776611328,174.17937706110814,171.01152155618573,173.25762286731972,9058505
2014-02-18,172.30404663085938,173.29996245708872,171.02207800162702,171.02207800162702,5741275
2014-02-19,172.11334228515625,173.75553967649714,171.63657347542193,172.27226050675966,6130140
2014-02-20,170.67245483398438,172.42061198986326,170.17449688857207,171.91205949550442,8041497
2014-02-21,171.95443725585938,172.90797494848323,170.7042380485586,171.02208866107492,6256274
2014-02-24,172.13455200195312,172.6854827144336,170.64067810515255,171.22339246576115,6800627
2014-02-25,171.7531280517578,172.90797632799496,171.11744096657858,172.54774751692577,7039336
2014-02-26,171.784912109375,173.08808407478628,171.26576506200144,171.84847940355232,13608048
2014-02-28,169.50701904296875,172.7702248510411,168.05552346346158,171.78490355053344,18949872
2014-03-03,170.2380828857422,170.95854058311116,168.9137216871467,169.53882843352096,11635479
2014-03-04,172.26168823242188,172.62191705955865,170.06855991102267,170.15331630683698,8997053
2014-03-05,171.00091552734375,173.3317730869813,170.60890303579242,172.8126259965246,11827655
2014-03-06,174.27471923828125,174.68792083657237,171.48828184095947,171.49887639104574,10172590
2014-03-07,184.22328186035156,185.1980087432872,174.81505277351556,174.81505277351556,33597187
2014-03-10,187.6242218017578,191.48075093649928,182.95189821961577,183.31212704355636,32869474
2014-03-11,185.35691833496094,188.12216624979564,184.79539311309682,187.528857382067,12780183
2014-03-12,184.636474609375,187.0838862494227,183.8524638075618,185.19799987342284,9431389
2014-03-13,186.37403869628906,189.59486661297436,185.3463391052149,185.40990640219772,17221827
2014-03-14,187.77255249023438,188.57775235760116,184.14910357984562,185.19799221866597,16540547
2014-03-18,189.955078125,192.57200233687064,188.48239344436618,188.48239344436618,19034847
2014-03-19,191.34304809570312,192.80513854627793,189.7008361359364,190.7073467555035,16376397
2014-03-20,191.97869873046875,192.29654934003696,190.31531213072768,191.04635014433202,29711945
2014-03-21,187.69839477539062,193.5361615705167,186.9249784796682,192.19061128435237,22050970
2014-03-24,191.85157775878906,192.56142672512289,188.82145171128332,188.85323536000305,28815466
2014-03-25,186.32107543945312,186.9991407867345,184.8801741996694,186.25750813923236,31299573
2014-03-26,188.84262084960938,191.33241046078052,186.71304588585377,186.73423498276057,13811011
2014-03-27,190.86627197265625,191.74564794902642,189.03335816683625,189.61607258596067,55407935
2014-03-28,194.12945556640625,194.93466959507953,190.70731716193302,190.70731716193302,18667646
2014-03-31,197.22317504882812,199.14083100558588,193.50437489375696,194.15065657923967,18751896
2014-04-01,199.73416137695312,200.2427139330103,196.9159261457115,198.3356383115642,15640608
2014-04-02,203.0397186279297,203.84493262717615,198.78059684777466,200.2426870180327,26780181
2014-04-03,201.86370849609375,204.04624227158374,199.26797314540764,202.74308439395656,26550895
2014-04-04,200.0837860107422,201.99086167485208,199.51166614049467,201.7259979131297,12513877
2014-04-07,200.06256103515625,202.35105425070748,197.9859729359119,200.0307773894489,12905249
2014-04-09,203.87672424316406,204.8408565122163,200.69827460701362,201.3021780575926,13438946
2014-04-10,205.33883666992188,206.3665363454115,203.88734083481015,204.41708249810603,10649501
2014-04-11,202.09678649902344,205.76261374555543,201.429315742858,203.9085110235199,11691621
2014-04-15,201.11146545410156,202.14977373032858,198.46275737883573,201.3021814882732,9264526
2014-04-16,199.4586639404297,203.20924741210666,198.78059866560156,200.56052531637232,12381278
2014-04-17,203.23045349121094,203.80257332479624,199.98842224099246,200.24270558087832,7845800
2014-04-21,203.3363800048828,205.52950818635574,202.59473329897435,205.52950818635574,11817203
2014-04-22,205.06333923339844,209.51317714993408,202.5947385739042,203.4211416917363,19331824
2014-04-23,204.9362030029297,208.08286892305213,204.32170501647877,205.32821546055231,15288495
2014-04-24,204.9362030029297,204.9362030029297,204.9362030029297,204.9362030029297,0
2014-04-25,200.9313507080078,205.3282158523304,200.4545818575409,205.11632487208968,13252156
2014-04-28,200.2427215576172,202.5735792770902,199.46929107138635,201.25982670845966,16610579
2014-04-29,199.24676513671875,201.67298746523625,198.75940176131752,200.46516650275953,8396497
2014-04-30,198.2932586669922,203.42116239115845,196.8735465114755,200.00961822684184,14391181
2014-05-02,196.66162109375,200.75124433631098,196.21665003311324,199.18320864024358,9070553
2014-05-05,200.6346893310547,203.10328997721192,196.00474410522943,196.00474410522943,15199246
2014-05-06,204.1309814453125,204.90439758446377,200.78300530514917,200.85716714021208,12392211
2014-05-07,203.6012420654297,205.8367625688101,202.79604221820406,203.44232383471243,10571569
2014-05-08,203.48471069335938,205.56129890951277,201.46109522303382,204.0780195915567,11949181
2014-05-09,211.3884735107422,211.68513503626264,202.53117568146405,202.53117568146405,18452114
2014-05-12,217.9784698486328,222.27998422654525,210.64684360558905,210.8163563966661,30847764
2014-05-13,225.331298828125,226.4755526000961,219.2074795251454,220.3729082510276,26863271
2014-05-14,221.538330078125,226.30600416788758,220.6059815280118,225.45842614999557,19375695
2014-05-15,223.2123260498047,224.61084896825307,220.2139837796521,221.53834485426935,20864719
2014-05-16,230.9464111328125,245.06960796197598,227.27652377459583,233.26818476690727,52633579
2014-05-19,239.6771240234375,240.6828669125262,232.58341407276114,233.4607678997102,23797958
2014-05-20,231.07479858398438,241.592302512792,230.18675995746034,241.35692256671263,22509088
2014-05-21,230.76449584960938,236.01789046349603,229.76945217978204,231.07476937567665,21991587
2014-05-22,235.55783081054688,238.25408664418333,232.1126245461201,232.39081511352563,18745180
2014-05-23,241.2605743408203,242.23423407391766,235.81459642199317,237.8581790985007,16566818
2014-05-26,235.75039672851562,243.94611114336035,230.03691320136218,242.34121962121975,16073584
2014-05-27,232.80807495117188,237.0985230888469,230.05832390140677,236.02858582616238,11273379
2014-05-28,233.01138305664062,236.79897452202786,232.1233301748751,233.16117029012022,11351815
2014-05-29,229.72666931152344,233.97432141772558,228.6139213337421,233.7817378385211,27659174
2014-05-30,227.8328857421875,233.18257273799932,226.82714287283525,232.17684415314412,17293884
2014-06-02,231.57765197753906,232.87228443356764,227.9612603690531,229.9834450680301,8806299
2014-06-03,234.40228271484375,235.8146050497692,230.5397980388838,231.8130322430614,10874352
2014-06-04,230.57188415527344,235.77179730595998,230.3044069936867,233.81380734516674,8826406
2014-06-05,233.22535705566406,234.29529433408143,227.73656824685625,230.78589377569443,19974435
2014-06-06,240.1799774169922,242.44824114897506,236.26399704006363,236.97015111325732,29319340
2014-06-09,240.2334442138672,242.38403213703697,237.9758797045116,241.80625286636752,13497804
2014-06-10,239.30262756347656,241.90257734134306,235.48293891354535,241.90257734134306,15760599
2014-06-11,235.83602905273438,239.66640260276367,233.7817469894904,239.66640260276367,15164409
2014-06-12,234.1348114013672,238.27548697959202,231.9842375952442,235.07635970566395,11767348
2014-06-13,231.51345825195312,236.88455738737233,229.5447689842934,235.4508367872726,14646904
2014-06-16,227.9933624267578,231.96283829482215,226.2172709902836,231.96283829482215,14371376
2014-06-17,233.25747680664062,233.95293181931612,226.42055951128262,226.42055951128262,15824961
2014-06-18,228.27154541015625,235.73972274826073,226.96621388242605,232.81878615548044,19212704
