Price,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,
2014-01-01,117.44487762451172,118.1846367457563,116.43880088506656,117.1489631396325,652306
2014-01-02,116.55718231201172,119.72337034462639,115.52150851883675,117.17858116972504,1664496
2014-01-03,118.4213638305664,118.95399909545345,115.04805230454,115.34395325976753,1706644
2014-01-06,119.22032165527344,120.72943690752186,116.468395248749,118.3621885314307,2659779
2014-01-07,119.39787292480469,121.32126324916203,118.9540146611437,119.42746979693906,1868245
2014-01-08,119.30909729003906,120.43354817153367,118.30302035302762,118.62851822302768,1713861
2014-01-09,120.5518798828125,121.08450155158151,119.27948557809448,119.93048116317723,2248036
2014-01-10,120.75902557373047,123.18544043300633,118.98359279863847,119.72335193976777,2364907
2014-01-13,121.97223663330078,122.44569173492762,120.55189841937677,120.96615978100678,1668526
2014-01-14,122.91914367675781,123.51095921742547,120.96617000167777,122.41610520810809,1175766
2014-01-15,124.3986587524414,128.03830148002731,122.68240611002011,123.1262643184829,2971651
2014-01-16,127.74240112304688,128.4821739160558,124.39867252781767,124.6058099934985,5443908
2014-01-17,128.27500915527344,128.83722768922152,125.99653815404774,127.94951136288746,2297256
2014-01-20,128.038330078125,128.39341130601366,126.4108405866006,128.2454540216531,1351366
2014-01-21,125.90779113769531,127.94954188440506,125.46393286864883,127.53528048785206,3617761
2014-01-22,126.7658920288086,128.36378409907664,124.42824088056362,125.16799995854055,2101399
2014-01-23,122.32733154296875,126.58837328256216,121.3804348836678,126.35163895862821,1517889
2014-01-24,120.99576568603516,123.4813746778561,119.2795128258835,122.50488107716525,3808621
2014-01-27,114.78173828125,120.72943571394433,113.9236051658911,120.72943571394433,3145342
2014-01-28,109.39624786376953,115.96534339874763,108.0646665734971,114.87048962775913,3960898
2014-01-29,114.95928192138672,115.99495564304512,110.07684137646297,110.66865009402552,3951685
2014-01-30,110.96455383300781,116.4092128016837,105.49030476815905,114.75214032504707,14655144
2014-01-31,111.91145324707031,113.3317982170082,109.07076330719454,110.31356092292829,1842984
2014-02-03,109.5442123413086,113.33179895238621,108.44935843028586,111.319645258436,986769
2014-02-04,111.88186645507812,112.38490489016102,107.7391918105359,108.59731819177712,1484023
2014-02-05,112.59203338623047,113.92360122605136,111.29004886910073,112.44407613634249,1980036
2014-02-06,110.55029296875,114.01238863008885,108.9524005795969,112.56245350424875,1272214
2014-02-07,115.46231079101562,116.46838755942602,111.85226504446419,112.44407371304585,2718730
2014-02-10,116.527587890625,117.91834290446185,114.90011207753409,115.40315054868871,2183565
2014-02-11,111.7043228149414,117.03061477076528,111.31964478151332,116.94185125257611,2250144
2014-02-12,111.64512634277344,114.36745566922768,111.02372758644267,112.44407243858335,1530676
2014-02-13,108.18304443359375,112.4144891518101,107.23614780815707,111.85227055034562,2941105
2014-02-14,109.5442123413086,111.6747331964093,108.33099804187445,108.3605881389773,2394696
2014-02-17,108.15345764160156,110.75742005473809,107.56164215306858,110.19520143609695,1405254
2014-02-18,110.25438690185547,110.72783525167478,108.24223310830827,108.36059350257824,1140351
2014-02-19,109.81053161621094,111.26047357613376,109.24831295550554,109.24831295550554,717534
