Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2014-01-01,75.42524719238281,76.10993378355236,73.8276325284862,73.8276325284862,1220850
2014-01-02,72.274658203125,75.76261567775059,71.74377805085578,75.69315451098547,555710
2014-01-03,72.36893463134766,73.54978213625519,70.94993561619575,71.94224240803065,246520
2014-01-06,72.60710144042969,72.92463937789638,71.27741369313216,72.43841106724149,185410
2014-01-07,72.54259490966797,73.52993537076904,71.90255275791966,73.41086339515104,200850
2014-01-08,73.26202392578125,73.82763858437842,71.97202186267134,71.97202186267134,301600
2014-01-09,72.65670013427734,73.37116219268755,72.5376206009758,73.03874034592438,142520
2014-01-10,72.59220886230469,73.12309667899525,72.31436414619404,72.48305449944684,183420
2014-01-13,71.40145111083984,73.15287233832504,71.04917879912769,71.97699098062519,174410
2014-01-14,71.59988403320312,72.78569015913541,70.55300023050734,70.65719575828413,188540
2014-01-15,71.82317352294922,72.91471721246455,70.42402467565404,72.2349818111389,750690
2014-01-16,70.8507080078125,72.23001387311173,70.55301293544137,71.82316444558454,233090
2014-01-17,68.66763305664062,71.14840025624036,68.07225044287682,70.16601856499507,245280
2014-01-20,67.89857482910156,69.75914950395055,67.27838327081857,69.75914950395055,181060
2014-01-21,67.60586547851562,68.76687028991209,67.19405721197126,67.28336876855595,209120
2014-01-22,69.76909637451172,70.35456138779888,65.59645157438355,67.675328190105,394950
2014-01-23,68.14668273925781,69.75918153110838,67.86883043419608,69.56568197891437,121340
2014-01-24,68.12682342529297,68.86609473066305,67.57609283809651,67.57609283809651,144490
2014-01-27,67.19902038574219,68.22605402791383,66.14221117899568,67.47686508950456,211810
2014-01-28,67.37763214111328,68.27070976076544,66.59370887334639,66.59370887334639,109290
2014-01-29,67.60091400146484,68.33026024809091,66.75745457026578,67.675333997773,146220
2014-01-30,67.26847839355469,67.94324731549831,66.88147935001201,66.88147935001201,135370
2014-01-31,67.49175262451172,68.07225124759637,66.58875728994695,66.58875728994695,69330
2014-02-03,65.93878936767578,67.57609723927759,65.69071264684825,66.59867435356108,213390
2014-02-04,68.2210922241211,68.96036351258358,65.32851700533436,65.61132807612674,193910
2014-02-05,67.90853118896484,68.76688224627092,67.36276684870361,67.67533842434435,409280
2014-02-06,67.66043090820312,69.26301170308685,67.23870509694379,68.93554867032118,182330
2014-02-07,68.14170837402344,68.46917144573197,67.27840627495588,67.27840627495588,134460
2014-02-10,67.54632568359375,68.76686641683644,67.08986544981609,68.27071300133458,63690
2014-02-11,67.63066101074219,68.4443521908881,67.47685468563827,67.8737788743995,111200
2014-02-12,69.57064056396484,70.33471358099351,67.47687230302375,67.78448503354551,397570
2014-02-13,67.74478912353516,70.08663402672981,67.47686959009464,70.08663402672981,291360
2014-02-14,67.70510864257812,68.56841087077164,67.27841633793368,67.97302819633093,171120
2014-02-17,68.59321594238281,69.26302614261415,67.28337110895124,67.28337110895124,201690
2014-02-18,69.79389953613281,70.15608940698557,67.42724564182318,68.96532424683117,349420
2014-02-19,70.10151672363281,70.94994244339998,69.57063647568084,70.83086289146928,295130
2014-02-20,69.69963073730469,70.10648017806622,68.97028459990081,70.10648017806622,166020
2014-02-21,69.60040283203125,70.34463297999625,68.7668687002467,69.95267509984293,401680
2014-02-24,70.56293487548828,71.44112848493128,69.50116693659612,69.65497327431837,246400
2014-02-25,71.21786499023438,72.53763502327321,70.26525124651718,71.34190335640642,478040
2014-02-26,71.55522918701172,72.10595965018707,70.47857743968122,72.10595965018707,186200
2014-02-28,71.65447235107422,71.92735823228773,70.6522403740264,70.6522403740264,169930
2014-03-03,70.9797134399414,71.94225237265321,70.55302115752383,70.55302115752383,172890
2014-03-04,72.2945327758789,72.73114272567682,70.85072421480037,70.85072421480037,297030
2014-03-05,71.19306182861328,72.8750217345783,70.65224881010643,72.29452310197453,660730
2014-03-06,71.92735290527344,72.43839025828898,70.99954854856163,71.54531269986882,421730
2014-03-07,71.4957046508789,72.63685136136964,71.04916206917844,72.14069798439115,208840
2014-03-10,72.00675201416016,72.43840308939738,71.29228984087041,71.29228984087041,180350
2014-03-11,70.5430908203125,72.93455397928376,69.56070915181625,71.94224712242276,284190
2014-03-12,70.55797576904297,71.29228065443755,69.66489816750914,69.95762684585362,126050
2014-03-13,70.8507080078125,71.88270800247886,70.0022823510449,70.0022823510449,116030
2014-03-14,69.34237670898438,70.83083648505269,68.89088299730741,70.83083648505269,491520
2014-03-18,70.41409301757812,70.59766736181308,69.34239980489205,69.34239980489205,152160
2014-03-19,70.23548126220703,70.3545608158145,69.73932781156053,70.3545608158145,143580
2014-03-20,70.41905212402344,70.85566956156343,69.16378456179645,70.25532815564641,723110
2014-03-21,70.95490264892578,71.34686811672441,69.77902138693167,69.77902138693167,252820
2014-03-24,70.96977233886719,71.93727743455176,70.4637013693053,70.85070037929938,243670
2014-03-25,70.97474670410156,71.60982246225646,70.48355210351448,70.48355210351448,193640
2014-03-26,72.1952896118164,72.52275272314658,70.60760000177784,70.60760000177784,283270
2014-03-27,73.68374633789062,73.92686425451551,71.10871628465561,71.10871628465561,522790
2014-03-28,76.04046630859375,76.30342700130683,73.67877888265556,73.82266003556086,744650
2014-03-31,78.19873809814453,78.88839102503222,75.92139579684276,76.50685317806104,561810
2014-04-01,77.54878234863281,79.37462333063344,77.05758772921935,78.83381791081592,501280
2014-04-02,78.23347473144531,80.34709333770698,76.56640635682923,79.38455440424336,575590
2014-04-03,77.46939086914062,78.07469861729568,74.41805051515082,76.20916457570142,760820
2014-04-04,77.66289520263672,78.4914705159622,76.30839846881604,77.74228156780215,198690
2014-04-07,76.45724487304688,78.68993525787134,75.27639731356004,77.69762842017158,110150
2014-04-09,77.93083190917969,78.789175322688,76.40763706874274,76.40763706874274,261870
2014-04-10,77.73731994628906,78.39224614293867,76.90378577313604,78.387287333825,351340
2014-04-11,77.39993286132812,79.3845465244391,76.576316374169,77.20147452329715,190020
2014-04-15,76.47212982177734,78.78916540816155,75.8122448580096,77.10223922065518,174330
2014-04-16,77.39000701904297,77.62816610750737,75.91147197231935,75.91147197231935,369760
2014-04-17,77.76213073730469,78.09951903151727,77.39994082631121,77.89609429314653,195260
2014-04-21,78.69489288330078,79.06700794184283,77.1022371016327,77.39993217674643,296230
2014-04-22,79.16127014160156,79.3597284574207,77.49915335649321,79.1364609594493,182180
2014-04-23,79.35477447509766,79.88069585763094,77.45946488975703,78.49146485031477,164400
2014-04-24,79.35477447509766,79.35477447509766,79.35477447509766,79.35477447509766,0
2014-04-25,80.99211120605469,81.26995599296045,78.56095417922396,78.59072218200635,502850
2014-04-28,82.46566772460938,83.02631597142278,80.67455347881439,80.67455347881439,709770
2014-04-29,82.32179260253906,83.1503680872769,81.6767915008605,81.87029107429386,312190
2014-04-30,82.57481384277344,83.09081766282476,81.36420580185458,82.08858558867566,270650
2014-05-02,80.8928451538086,82.55496203405416,80.37684896072425,82.22254017214502,169870
2014-05-05,80.49594116210938,80.87301507134546,79.40936385873434,80.27763242545124,165300
2014-05-06,81.7462387084961,82.16301335519125,79.88070448449676,79.88070448449676,276780
2014-05-07,81.45350646972656,81.9645438892856,80.0791593694977,81.18558695266374,1686600
2014-05-08,82.65917205810547,82.95685960102624,81.37412880264837,81.37412880264837,4591370
2014-05-09,83.1602783203125,83.84993129857929,80.39670002760052,82.3614709796696,306810
2014-05-12,83.29920959472656,84.22205539406693,78.44187023182688,82.36643860573481,3263360
2014-05-13,84.15258026123047,85.10023509229292,81.3741181340349,82.60954285168333,458270
2014-05-14,83.3388900756836,84.5048536341451,82.85266184672321,84.14762256817819,2030050
2014-05-15,81.26000213623047,82.34657927869847,80.47607886645584,82.34657927869847,1611560
2014-05-16,81.53288269042969,81.8653045336886,78.27811785482646,80.37684445125791,1659010
2014-05-19,86.70777893066406,87.32301196770717,79.8807098113685,82.26224801553712,533100
2014-05-20,86.81693267822266,88.17143711186036,85.33839744690403,87.78939681744707,261530
2014-05-21,87.37261962890625,90.28999656834668,85.51700312670035,85.51700312670035,590930
2014-05-22,88.11188507080078,88.81146321814647,86.94096268308547,87.84396555197715,3821890
