Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2014-01-01,221.90243530273438,223.2058249713643,220.99173518155482,220.99173518155482,127160
2014-01-02,220.58016967773438,223.66528404376788,216.97913574343147,222.48512504320703,519680
2014-01-03,222.81304931640625,233.94201110708045,221.86892212052777,224.12480171240833,1823300
2014-01-06,225.07107543945312,227.42512158866091,223.08047296481323,224.5843760666348,505760
2014-01-07,224.83090209960938,227.25805047912127,224.12489720964808,226.16981006944422,392900
2014-01-08,226.5228271484375,226.75258664977298,224.7473734144465,225.37400414409038,400960
2014-01-09,224.45277404785156,227.04912438001801,224.12484862903344,226.63137070130594,164700
2014-01-10,225.83555603027344,227.6757733732049,223.5400014192869,225.16925109753657,588220
2014-01-13,226.71075439453125,227.59011776571774,224.75148853958638,227.25801071660777,347600
2014-01-14,224.72853088378906,226.2115515095171,223.540008276168,226.00476545524455,338080
2014-01-15,218.7838897705078,225.5869975422313,217.8585541079141,223.91598274562216,553280
2014-01-16,214.3222198486328,222.24492856815692,214.0987328781587,219.73840681738824,503500
2014-01-17,218.8214874267578,219.9473367782484,215.1431689283911,215.1431689283911,491340
2014-01-20,217.26954650878906,218.4434334585885,216.47162261367788,218.23455659565147,179660
2014-01-21,216.28150939941406,217.315465035074,215.14314084352952,217.26951825064305,160960
2014-01-22,214.9259033203125,216.1938000071438,214.51651287660573,216.18752758255786,318060
2014-01-23,212.3671875,216.81417106256134,212.01000349566453,216.81417106256134,901220
2014-01-24,212.2689971923828,214.01520450972123,211.7175592767505,212.36717593627435,718880
2014-01-27,210.9698028564453,213.93166234921944,209.754138043798,211.63402971821174,270700
2014-01-28,207.17864990234375,211.34783580843367,206.7880512698515,210.96558765914142,336840
2014-01-29,210.26380920410156,210.58965660162784,207.28940470384475,208.45911004141809,463480
2014-01-30,206.61265563964844,210.2638322883882,205.7437334004591,209.29464047437565,454840
2014-01-31,210.84658813476562,212.6784424579542,204.7995998893184,210.50611779935087,735800
2014-02-03,206.31396484375,210.8528682966578,205.53485812985605,208.58445560013553,411240
2014-02-04,207.22470092773438,209.3260021493795,205.53488110267722,205.53488110267722,396440
2014-02-05,209.42625427246094,210.50197544297876,207.20589173128047,207.2894475936092,558920
2014-02-06,208.8580780029297,210.11970253267523,208.045556618994,208.2627839872472,466480
2014-02-07,209.5556640625,210.54782893097433,208.87681441564914,208.87681441564914,636200
2014-02-10,210.32015991210938,210.5896191777382,208.29406489267353,208.8768266494468,267440
2014-02-11,211.29568481445312,214.4977710602198,209.09829588469586,209.09829588469586,427300
2014-02-12,211.19119262695312,213.6810009154549,209.83766207511698,209.83766207511698,1170920
2014-02-13,213.00633239746094,217.14835082309907,212.01207663103045,213.05436998949958,938820
2014-02-14,212.3379364013672,214.7253972160399,210.9656139963038,212.42775191509008,400960
2014-02-17,209.05645751953125,212.41520045945953,206.7880582433686,208.87682650845312,1603800
2014-02-18,209.91079711914062,210.840301669836,207.4147161623849,207.4147161623849,225260
2014-02-19,211.30397033691406,212.22094264818654,210.07995521574412,210.31389623723635,243880
2014-02-20,210.6898956298828,211.53793511523884,210.1739759393675,210.25542822024875,868300
2014-02-21,211.26849365234375,212.2188807753411,209.37816069914066,209.37816069914066,611680
2014-02-24,210.68154907226562,211.59015827035626,209.29251292004494,209.7959132679586,1967360
2014-02-25,208.9040069580078,210.7107968268849,208.04552615622373,209.50348250319018,1304840
2014-02-26,208.82669067382812,209.87525638518787,207.41468133709824,207.41468133709824,2149080
2014-02-28,203.2162322998047,209.44284884488312,199.47106026913866,208.129005688111,16981640
2014-03-03,194.54371643066406,203.65910498344266,193.50351382478502,203.07007075215245,1178100
2014-03-04,196.7828369140625,197.17970795120763,194.13011163539204,195.2998166677745,609800
2014-03-05,199.56301879882812,201.56406252281317,196.970862788792,197.80637016011244,660060
2014-03-06,203.17031860351562,204.07266806175477,199.477377685748,199.477377685748,535440
2014-03-07,205.15464782714844,205.95255886498398,202.89250813931395,203.58807156803346,957120
2014-03-10,200.54266357421875,205.9108013025242,198.9760871602482,205.53482551293754,621380
2014-03-11,200.47166442871094,203.65494585018683,198.95521633056714,203.65494585018683,252400
2014-03-12,200.287841796875,201.33431689097287,199.68627542839758,200.9311860865473,335820
2014-03-13,199.93692016601562,201.22986835675093,198.43300432034786,200.5719011902616,440020
2014-03-14,198.7943572998047,200.38808866059045,196.8455454985693,200.38808866059045,670320
2014-03-18,200.15408325195312,204.69924401603996,196.82876849026204,201.1483387627005,634660
2014-03-19,201.37814331054688,202.92383692603624,200.5259350376629,200.9311565909887,542220
2014-03-20,201.58079528808594,202.44345775039716,200.7411062209375,202.44345775039716,228760
2014-03-21,197.65602111816406,203.23720526034433,197.17977570993324,201.3573133309064,653760
2014-03-24,197.2340545654297,200.30454678131176,196.59489192039555,199.68626672154872,472780
2014-03-25,197.1838836669922,198.42878125374395,196.63662746298488,197.2632578720462,416980
2014-03-26,199.31655883789062,200.0622507459774,196.76199896073354,198.64189067054946,770980
2014-03-27,203.01785278320312,205.74369307056472,197.69984370065285,199.76982038144922,1353040
2014-03-28,207.4001007080078,208.6679847880815,202.40167893858958,204.6993244167366,952160
2014-03-31,210.07785034179688,211.80108401350438,205.7436565614416,205.7436565614416,1041360
2014-04-01,202.52069091796875,211.80108608923834,201.8794375791409,211.7593081773248,1412740
2014-04-02,203.26014709472656,205.11706533862153,202.42463970027188,204.6972208330951,1078400
2014-04-03,204.10189819335938,205.11494566704965,202.1864885819454,204.49040601739145,675780
2014-04-04,202.01943969726562,204.2815797792178,201.56618045699915,203.6549491663981,580520
2014-04-07,205.41989135742188,206.89665186218605,201.5661118505143,203.6548798489652,759100
2014-04-09,205.93792724609375,208.66585807996208,204.6992891994708,204.6992891994708,614000
2014-04-10,203.91810607910156,208.22096388823027,202.130120836718,205.26953311592678,980720
2014-04-11,201.76043701171875,204.45286297247793,201.56618304910646,203.90560658348437,399460
2014-04-15,201.93380737304688,204.25651717620448,199.268536439142,201.72911211754712,897120
2014-04-16,199.65077209472656,203.01368443161388,199.26852387234257,202.60220313802535,266600
2014-04-17,198.9865264892578,200.73064300165464,198.43508857259323,200.73064300165464,576640
2014-04-21,197.32594299316406,200.52175592850867,197.05440566511018,200.52175592850867,469180
2014-04-22,197.2946319580078,198.6418902301553,196.88731953868438,197.5411051184441,473080
2014-04-23,197.55364990234375,198.85077985209304,196.97088802576022,198.26592716700043,364580
2014-04-24,197.55364990234375,197.55364990234375,197.55364990234375,197.55364990234375,0
2014-04-25,199.5421142578125,200.38389396123284,197.43037266888126,197.43037266888126,530200
2014-04-28,196.56353759765625,200.35674795582804,196.34421947673013,199.01784034111537,360100
2014-04-29,197.39903259277344,198.42879376674202,196.473709826901,196.55308403696043,391700
2014-04-30,199.21839904785156,199.68628118151815,195.71762078146708,196.56566033594575,638100
2014-05-02,197.75416564941406,200.3066347390964,197.22153221037024,198.64189229743096,163080
2014-05-05,196.75779724121094,199.47737771651094,196.4946103889135,198.22411670467946,1553960
2014-05-06,195.78237915039062,198.84450846512433,195.09517883542162,196.5949132370692,7512480
2014-05-07,195.55258178710938,197.38025405132188,194.8841733807171,196.72019612855865,807880
2014-05-08,196.26063537597656,197.38857519088427,195.55255271598844,195.55255271598844,6172180
2014-05-09,199.765625,200.31288127826778,195.9410907276747,196.344221482348,1817320
2014-05-12,202.25967407226562,202.52702986526782,198.30354521842474,200.3129399043363,747000
2014-05-13,203.59225463867188,203.86379197575877,200.53638550748948,200.53638550748948,1006480
2014-05-14,199.48573303222656,200.47372915635592,197.3927957609781,200.47372915635592,5112840
2014-05-15,197.7471160888672,200.52509610126805,196.53765156713672,199.3513367479937,527680
2014-05-16,194.44419860839844,201.4930858982199,193.39011435208812,201.4930858982199,880600
2014-05-19,192.5837860107422,196.24787170846716,191.54231270305905,195.2777831015592,529240
2014-05-20,191.74810791015625,192.54811647469322,190.02840284579867,192.338140338952,4390460
2014-05-21,197.08990478515625,197.37967288285364,191.07828688779685,191.96018923661813,522200
2014-05-22,198.8033447265625,199.81332964926668,195.82378219157738,197.21382349103482,5328060
2014-05-23,199.2358856201172,200.90100794162862,197.20962325044087,200.10519004777694,524760
2014-05-26,199.20855712890625,201.03116129974052,198.4274520407714,201.03116129974052,690780
2014-05-27,198.962890625,199.4773347356615,198.33296219951896,198.42745402652645,517200
2014-05-28,200.2227325439453,201.49308554407426,198.42743922839733,198.4295410402071,471960
2014-05-29,200.9072723388672,201.53509895422542,198.6815303553352,199.48153894540843,420080
2014-05-30,208.33834838867188,213.33577843045163,198.9734039688021,199.56134746918727,2420500
2014-06-02,201.56240844726562,207.92468336530362,201.0794658551107,207.92468336530362,378800
2014-06-03,201.986572265625,204.8527391968264,200.73721153441662,200.73721153441662,233100
2014-06-04,200.30043029785156,203.23799436403172,199.93927749876184,201.57708878192977,295340
2014-06-05,203.76715087890625,205.45535448774524,200.02537439991974,200.02537439991974,1724500
2014-06-06,206.6585693359375,207.66645248755466,202.62912572599376,204.0128616450216,581840
2014-06-09,205.4637451171875,207.0364642811074,204.8947051908763,206.28055533910862,594160
2014-06-10,208.5147247314453,209.55621111585535,204.30680702978682,205.1467116835578,553760
2014-06-11,210.62918090820312,211.02603892289568,206.46326110777906,208.50632502530885,635940
2014-06-12,209.89004516601562,210.7740364700293,208.08844638438543,208.92624909150072,733280
2014-06-13,208.79820251464844,210.19034551870305,207.03649940836306,208.59032816112565,1016760
2014-06-16,210.22808837890625,210.948304913656,205.91097997786844,207.37240553244575,341000
2014-06-17,210.15255737304688,210.50111217914295,208.46014994138088,208.9262908910197,756200
2014-06-18,208.1577911376953,211.61399084530814,206.23860578388704,209.1404781184897,353640
2014-06-19,207.43545532226562,209.30213366014559,206.40656700330425,206.40656700330425,228580
2014-06-20,207.3787384033203,209.5561899732593,204.34878420845183,206.2805672804087,463520
2014-06-23,207.7126007080078,208.29634055596892,206.03489332202167,208.29634055596892,249600
2014-06-24,206.98614501953125,208.01922435531944,206.19663244150777,207.45648966620132,204120
2014-06-25,207.9099578857422,208.49790129864817,206.2805538929474,206.2805538929474,155520
2014-06-26,209.52053833007812,209.93418525905807,206.41079157161363,206.41079157161363,225820
2014-06-27,207.31785583496094,208.29423723468622,205.81862306075786,207.88059037431302,234580
2014-06-30,207.02601623535156,207.87221357238587,206.23860556415056,207.03651248111512,475360
2014-07-01,207.19818115234375,208.49373048138872,206.61654308342054,207.0784932022804,316520
2014-07-02,209.53102111816406,209.97616957238324,207.19818895003766,207.2485811801865,295080
2014-07-03,209.89004516601562,210.3960819996821,207.20444226444587,209.13622522124092,258180
2014-07-04,208.88217163085938,212.07591351645988,208.39712723238455,210.4800998876574,456560
2014-07-07,210.9378204345703,213.75149283593638,207.98765842481166,209.93412839974653,865840
