Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2014-01-01,92.21725463867188,94.10264547108736,91.95030091041168,94.10264547108736,2362703
2014-01-02,92.25897979736328,92.90134981390032,91.12441441145779,92.21726763496707,4882590
2014-01-03,92.86797332763672,93.16830222846646,91.14943102924991,91.26622371593693,5907534
2014-01-06,93.10155487060547,94.23612689978997,92.60100898617891,93.41857133752846,9896413
2014-01-07,91.80013275146484,93.21835285717795,90.93252125675882,93.10155338806787,6572222
2014-01-08,91.29125213623047,91.91693449729813,90.6739067753732,91.59991802757098,5747161
2014-01-09,90.24842834472656,92.39242869014423,89.68948284284964,91.26620068801427,8731480
2014-01-10,92.32572174072266,92.91803579436632,88.69676367474705,90.61552311192956,14175420
2014-01-13,93.67719268798828,94.77004582493542,92.60101355213662,92.60101355213662,10086509
2014-01-14,92.36741638183594,93.93579064779416,91.70002192158348,93.86071012883328,7789176
2014-01-15,93.55206298828125,94.10265809691768,92.05041836308091,92.97642971983409,6949390
2014-01-16,95.36235046386719,95.74610364759535,92.60100444569287,92.60100444569287,9157779
2014-01-17,92.21725463867188,96.08814819478039,91.649972025667,95.93798035786405,13427479
2014-01-20,95.61264038085938,96.38849067497299,92.11716252946596,92.20058685426814,25131145
2014-01-21,95.36235046386719,96.43852949388669,94.83678002662471,95.89626468992527,11808637
2014-01-22,96.93901062011719,97.76088006760533,95.27848926868465,95.60555948452539,11182482
2014-01-23,97.03125762939453,97.34155219669535,94.76690921511188,96.61193511284418,10879074
2014-01-24,96.08360290527344,98.4569728948931,95.68105594285566,96.54485776112851,11475341
2014-01-27,95.69780731201172,97.11512288891682,94.88432571851611,95.60555499267015,10395826
2014-01-28,95.20301818847656,96.0919833896358,94.61596659854841,95.40429165432677,6148830
2014-01-29,95.85716247558594,96.57839867976979,94.76692376516506,94.76692376516506,6084537
2014-01-30,95.8068618774414,96.41068237877177,94.205048041777,95.27012344304194,10363080
2014-01-31,96.45259094238281,97.22414713356325,95.5720136225167,95.92424728042756,5582318
2014-02-03,94.92626953125,96.27648274956528,94.2888978585249,94.46501470327826,6035459
2014-02-04,93.19866943359375,94.21343153181955,91.24462194322736,94.21343153181955,11247314
2014-02-05,93.99536895751953,94.8424018877384,92.38516760849136,93.59281520780678,8453357
2014-02-06,95.36236572265625,95.89071628358049,93.08963590878842,93.77732768970748,14235009
2014-02-07,94.20502471923828,96.251317312815,93.34960402299106,95.59717689209253,7360232
2014-02-10,94.46501922607422,95.53848232896635,94.11278551970327,94.43146795886787,5573545
