Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2014-01-01,327.2344665527344,330.159572799313,326.67303947726055,329.49906493718237,1478688
2014-01-02,328.4185791015625,331.008708200068,326.7861769309822,326.7861769309822,4404744
2014-01-03,336.4013366699219,337.3307747324599,325.93701499848936,327.89494886581764,10046344
2014-01-06,331.9429626464844,337.8497998092276,327.2911181710463,337.34027434467646,11098328
2014-01-07,326.21063232421875,332.6977623607514,325.2245931660025,332.0514221354851,7713688
2014-01-08,323.4695129394531,327.8949054705559,322.79956017691273,326.57389002405586,8990392
2014-01-09,325.6114501953125,328.55542295622257,322.5023504986835,324.5923764989677,12590808
2014-01-10,335.08978271484375,337.33079146936046,325.3472920241552,329.3103390847743,30258176
2014-01-13,345.82305908203125,346.7666417807544,337.9913226826292,337.9913226826292,17119912
2014-01-14,347.87530517578125,348.6537607986741,343.5065132545125,343.9358479326569,7425832
2014-01-15,350.2626037597656,351.4232150317692,347.3327750111365,348.6821028139801,17130144
2014-01-16,351.4892883300781,352.6593216968884,348.526424745272,349.03125071889434,17608232
2014-01-17,351.9327392578125,355.2258334951384,351.0127461730847,351.8619705589873,25667896
2014-01-20,353.7774353027344,354.7823415754596,349.5454580495762,350.2578675329568,9761944
2014-01-21,354.6313171386719,355.73058147151767,350.85698736178574,353.8434165830746,12102464
2014-01-22,355.34368896484375,356.4854328904671,352.90454226800074,353.0130450299895,6769760
2014-01-23,357.8536682128906,358.4669968466108,354.86723877260306,357.06106811629445,7907344
2014-01-24,354.6124572753906,358.2735620782528,354.2869259117333,355.2588205194284,6876584
2014-01-27,352.16387939453125,355.1550315105371,350.1823560131371,351.0127132755342,8099048
2014-01-28,346.7760009765625,349.94642423740845,345.9975454428258,349.7860198256717,14108544
2014-01-29,350.8050842285156,353.2489535339866,344.7519890525617,345.917322580893,8102080
2014-01-30,349.526611328125,350.7013671476043,345.35125800389756,349.4747096738199,7183632
