Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2014-01-01,155.03515625,155.9003426147356,154.70137468713887,155.6456103474798,5904780
2014-01-02,153.063232421875,158.63205314476272,152.14974258433062,155.10981582054558,19451900
2014-01-03,151.0474090576172,152.48353846849045,150.28763505392538,151.69300519760856,13759590
2014-01-06,148.2805633544922,151.42948107443553,147.7403663360185,151.245032709016,13907830
2014-01-07,145.9309539794922,149.49709891181791,145.36880325226937,148.69778686761234,17352910
2014-01-08,145.5576171875,147.3846100183518,145.0174336489705,146.18125951161963,14248790
2014-01-09,144.03367614746094,146.04951363762726,143.17288586252405,145.19311944787853,14791100
2014-01-10,141.25364685058594,145.4566080619482,140.53778038730178,144.01170025457765,20473070
2014-01-13,144.16104125976562,144.49920551862172,141.42933721524597,141.42933721524597,15564850
2014-01-14,142.9532928466797,144.84176416528308,142.58877882663697,143.612063781457,10197000
2014-01-15,144.11273193359375,145.632293092852,143.34854855762308,143.34854855762308,13624980
2014-01-16,143.71746826171875,145.0833270207492,143.388082781909,144.41576387058788,7241970
2014-01-17,142.43064880371094,144.4464860006333,142.03099287887446,143.57252095999692,11207380
2014-01-20,144.2137451171875,144.5694803646144,142.0002709310749,142.43067278476417,9468650
2014-01-21,145.76405334472656,146.92349668043727,144.59583122110155,145.27217316693282,12351890
2014-01-22,144.65293884277344,145.62792049128393,143.6340364455906,145.28096400032248,9821920
2014-01-23,145.6586456298828,146.07147648374576,143.71307870538266,143.96340147200814,9241310
2014-01-24,142.39991760253906,146.23836527218947,142.1188489797716,144.84176073743973,16616560
2014-01-27,140.05470275878906,140.8891432903308,139.0489753451403,140.35334237593378,15688040
2014-01-28,140.2128143310547,142.99721795879628,138.6273652634951,140.80569746828652,18296910
2014-01-29,138.2233123779297,142.45261021548185,137.90270572117544,141.67966148835197,17594550
2014-01-30,133.2122802734375,136.84869558208024,132.63695468422776,136.585184506987,20955320
2014-01-31,133.84909057617188,135.1798074960639,132.89607600925132,134.43320838417026,13174950
2014-02-03,130.7309112548828,134.30143871583564,130.4366543193182,133.95009955350858,14150230
2014-02-04,133.1068572998047,133.68657893872455,128.83802110883576,129.47044227807035,18002040
2014-02-05,133.66024780273438,134.38051055803422,131.85082552851594,133.41430769183464,13227190
2014-02-06,132.18019104003906,135.08316848961118,131.1788597678319,133.69536953213552,16116300
2014-02-07,134.17845153808594,134.80209388473503,132.06161124081956,133.51529794865417,18203400
2014-02-10,132.99267578125,134.6396030717765,132.39538318113352,134.42001276637296,10494640
2014-02-11,133.48455810546875,134.1696787973219,133.0278065099904,133.06733115728244,7118720
2014-02-12,134.60887145996094,135.26764244589876,133.339632927077,134.1345622472869,15539930
2014-02-13,131.80247497558594,134.89870604855327,131.40721514149342,134.65276600055228,13251910
2014-02-14,129.5670623779297,133.05415759153206,127.81033988856744,131.95620603568065,45823350
2014-02-17,129.43531799316406,130.42787052258083,128.52621085707324,129.11910739812072,16601150
2014-02-18,131.83761596679688,132.61496074827562,129.21570743601563,129.7339372903348,13981720
2014-02-19,132.4612579345703,133.07172541847967,131.578514018422,131.7454047953966,9753850
2014-02-20,130.0501708984375,131.8464181343128,129.67686466836287,131.49068288286264,10363320
2014-02-21,131.93865966796875,132.193378553362,130.43665591477915,130.43665591477915,9430050
2014-02-24,132.6764678955078,133.28253929514685,130.80555416666192,131.82006032597806,10295950
2014-02-25,132.28118896484375,133.59873063420383,131.6751176525018,133.247378147405,9445490
2014-02-26,133.5460662841797,134.81090889126602,132.21974534624624,132.63257629169058,31769610
2014-02-28,134.67474365234375,135.21494067686817,133.33524803083233,134.3190083980347,13109410
2014-03-03,133.36598205566406,136.90138061354924,133.08050393629674,134.38926698221695,16179310
2014-03-04,136.17672729492188,136.57198714112977,133.07171734032624,133.33522837204077,17249460
2014-03-05,138.48243713378906,138.95674630899256,135.2676317597276,137.02435425011367,25001030
2014-03-06,138.55270385742188,139.08850473846437,137.20002007124242,139.08850473846437,22604310
2014-03-07,144.8988494873047,146.19883368945787,138.98308637755167,139.13240617048925,51525570
2014-03-10,148.63189697265625,150.28761652080655,144.0512462314041,144.40258537331584,44180640
2014-03-11,148.4236297607422,152.6154462003671,147.6481898314749,149.77068348134,25625230
2014-03-12,145.7915802001953,148.35274725303924,145.1180600263771,147.05000694534556,17206710
